gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
SPATA31A3	4044	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04045143804862263	0.1702056180917325	17308.0	1040.0	-0.04638727	0.0	1.0
SPATA31A6	4032	0.0	0.25	0.0	0.75	0.0	1.0	0.0	0.0	0.75	0.0	3.0	4.0	0.3808073115003808	1.0	0.4522840343735866	0.8111464956469061	619223.2176391274	460.6222093918399	0.018310236927756608	0.0	0.0
SPATA31D1	4731	0.5714285714285714	0.14285714285714285	0.0	0.2857142857142857	0.0	1.0	0.0	0.0	1.0	0.0	0.4	0.6	0.5157297576070139	1.0	0.7331378299120235	0.9607196183440398	37702.38	928.0	-0.04530973	0.0	0.0
SPATA31E1	4338	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.6006006006006006	0.9068018759353796	206257.4	613.0	0.008256775	0.0	1.0
SPATA6L	1005	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	226049.3	673.0	0.017272	8.102684512652088e-08	3.0
SPTAN1	7434	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	5.0	5.0	1.0	1.0	0.054543471146503764	0.21319718880438446	1917687.0	197.0	0.04314837	0.0007910159998526237	124.0
SSNA1	360	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4856726566294318	0.8364353705904091	1722012.0	202.0	0.03571653	7.910066957089887e-06	16.0
ST6GALNAC4	909	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1278941.0	201.0	0.05108192	5.8233231229230936e-06	4.0
ST6GALNAC6	1002	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1278941.0	201.0	0.05108192	0.0	2.0
STOM	867	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3473428273706148	0.7146380728134905	580457.8	388.0	0.0389402	0.00021075928706114081	49.0
STOML2	1071	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.35511363636363635	0.7227689766675411	945480.5	350.0	0.04142986	0.0001566485157792769	44.0
SURF1	903	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.5274261603375527	0.8648451497008597	1827885.0	416.0	0.02751607	2.1002868355249576e-05	21.0
SURF4	810	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1827885.0	416.0	0.02751607	5.259874508577556e-05	36.0
SUSD1	2244	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.526592943654555	0.8643114438284092	536414.8	164.0	0.03221085	1.9154310822339537e-06	3.0
SUSD3	768	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5602240896358543	0.8848282438272282	504919.8	448.0	0.06101782	0.00015208752809533872	20.0
SVEP1	10716	0.2222222222222222	0.0	0.1111111111111111	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.3333333333333335	0.4488330341113106	1.0	0.7429420505200595	0.9636977943703834	211687.8	369.0	0.00147527	1.6103909427760484e-07	4.0
SYK	1908	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	126037.2	542.0	0.03235242	0.0010958759141193302	102.0
TAF1L	5481	0.08333333333333333	0.08333333333333333	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	1.0	0.0	5.0	5.5	0.3703703703703704	1.0	0.925925925925926	0.9971861492001188	567793.3	334.0	0.004928598	9.409347246869613e-06	9.0
TBC1D13	1203	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.29824038174768863	0.6590681382296724	1768145.0	201.0	0.03435171	2.28922390872285e-08	2.0
TBC1D2	2787	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.8136696501220505	0.9814490077981268	490664.8	254.0	0.05220593	2.9097787591744674e-06	11.0
TDRD7	3297	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3127932436659368	0.6763255771278399	489354.6	386.0	0.03551521	7.577430542688622e-07	9.0
TEK	3375	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.2755580049600441	0.630740459694388	116737.6	387.0	-0.02780614	0.00016780933013988778	10.0
TESK1	1881	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8880994671403197	0.9934915894471568	1202125.0	248.0	0.0373463	0.0003169113340433942	12.0
TEX10	2790	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	246976.3	476.0	0.01193115	5.463875292199189e-06	24.0
TGFBR1	1512	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3434065934065934	0.7104533414610026	201434.8	211.0	0.02963181	0.006598149967583521	174.0
TJP2	3666	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.06309148264984228	0.23742394323806235	224403.8	525.0	0.02436918	0.00014631362698117604	48.0
TLE1	2313	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	36727.69	629.0	-0.03265606	0.0009416785907945957	105.0
TLE4	2322	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.00305	0.020717471749506583	45472.08	956.0	-0.009219948	2.0149834158075438e-05	14.0
TLN1	7626	0.2	0.2	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.5	2.0	0.2894356005788712	1.0	0.5875440658049353	0.9000023678914115	1062287.0	163.0	0.04271527	0.0001919505982120277	51.0
TLR4	2520	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.7874015748031497	0.9756038586381888	58762.69	944.0	-0.007889633	0.00011312481972581398	30.0
TMC1	2283	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	1.0	0.5089058524173028	1.0	0.7473841554559043	0.9650044556846312	395592.9	486.0	0.01027765	0.0	2.0
TMEM2	4152	0.2	0.2	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.5	2.0	0.3313452617627568	1.0	0.4737091425864519	0.8276465034894285	235852.4	312.0	-0.006979749	7.752125048761562e-06	5.0
TMEM203	411	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8665511265164645	0.9906708562269564	1723416.0	200.0	0.03922532	0.0	1.0
TMEM215	708	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	610743.9	401.0	-0.01822853	0.0	0.0
TMEM245	2640	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.1313370107696349	1.0	1.0	1.0	337902.0	387.0	0.01255167	9.880952001103814e-07	3.0
TMEM246	1212	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2782415136338341	0.6341863629274812	112814.0	872.0	-0.01539047	1.8422091670237164e-05	10.0
TMEM252	513	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	127056.7	578.0	-0.01950351	0.0	1.0
TMEM8B	1419	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.062316943977067364	0.2352789877370986	847663.2	227.0	0.05437345	0.0	1.0
TMEM8C	666	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08729050279329609	0.3001495818975463	1858670.0	315.0	0.03853361	0.0	0.0
TNC	6606	0.5714285714285714	0.0	0.0	0.42857142857142855	0.0	1.0	0.0	0.0	1.0	0.0	0.6	0.6	1.0	1.0	0.7092198581560284	0.9529004995674304	194891.0	374.0	-0.0003835266	6.658478691213491e-06	3.0
TNFSF8	705	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	241285.0	318.0	-0.008785448000000001	0.0	1.0
TOPORS	3138	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.05490282200505106	1.0	0.2677376171352075	0.6205482780682143	474274.5	362.0	-0.007413192	5.998057365991946e-05	50.0
TOR4A	1272	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1724821.0	399.0	0.04273411	8.590625335892078e-08	2.0
TPD52L3	423	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3766478342749529	0.7444235987547654	355543.8	469.0	0.01634554	6.7755067485770176e-06	4.0
TPM2	855	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.17975912277548087	1.0	1.0	1.0	1202125.0	248.0	0.0373463	0.00010778435113443377	61.0
TPRN	2136	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.01540452276788465	0.07968904625136536	1722012.0	202.0	0.03571653	1.7369970516924984e-06	6.0
TRAF1	1251	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.5602240896358543	0.8848282438272282	645995.2	270.0	0.03927583	0.0015223450742146408	181.0
TRAF2	1506	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.16534391534391535	0.462917929708537	1950713.0	176.0	0.03892311	0.006074627735586921	321.0
TRIM14	1329	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6978367062107467	0.9488975218744136	484637.8	272.0	0.0483658	0.0	1.0
TRIM32	1962	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.9267840593141798	0.997251794509729	68231.77	682.0	-0.01521412	0.00035158316422493035	69.0
TRMT10B	951	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1320306311064167	0.3993558660522316	489340.3	453.0	0.02317282	7.737898188482746e-05	32.0
TRPM3	5124	0.2	0.0	0.0	0.6	0.0	1.0	0.2	0.0	1.0	0.0	1.5	2.0	1.0	1.0	0.5980861244019139	0.9055146618794916	135902.8	707.0	-0.008712365	2.7431610438834798e-08	2.0
TRPM6	6069	0.23076923076923078	0.07692307692307693	0.0	0.6923076923076923	0.0	1.0	0.0	0.0	1.0000000000000002	0.0	2.25	2.5	0.8163265306122449	1.0	0.22825838849577726	0.5654592578935773	95661.92	726.0	-0.016202	0.0	0.0
TSC1	3495	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.10765421466250404	1.0	0.4219409282700422	0.7860295169396793	1919595.0	461.0	0.03330065	9.039333062086279e-05	40.0
TTC16	2622	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7727975270479135	0.97197696760333	1098647.0	172.0	0.03214081	0.0	0.0
TTLL11	2403	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.20610057708161586	0.5316139717810808	285947.5	541.0	0.02366329	7.548175201480824e-06	3.0
TYRP1	1614	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.9233610341643582	0.9969851966933088	77286.12	530.0	-0.03103679	3.972702972318413e-07	5.0
UBQLN1	1770	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1299545159194282	0.3951359021820456	481150.5	422.0	-0.002700495	0.004726182838148633	219.0
UGCG	1185	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.10756157900397978	0.34739074620562765	598588.3	172.0	0.01354352	2.2536194433153994e-05	8.0
UHRF2	2409	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.044171562348160255	0.18197244060021067	251045.2	431.0	0.02283111	8.996875760076172e-05	53.0
UNC13B	4776	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8210180623973727	0.9829311734710224	1081701.0	432.0	0.03663471	1.3170974465075852e-05	12.0
URM1	441	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3527336860670194	0.7202969796048381	1928973.0	188.0	0.06359376	0.00021973749881481046	16.0
USP20	2745	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.09957184108334163	0.3292717190492085	552897.7	184.0	0.04159062	0.00023692880998927042	64.0
VAV2	2637	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2361832782239017	0.5770305084347362	674833.5	504.0	0.0293293	0.0002588651529219644	63.0
VLDLR	2622	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2371354043158644	0.5784026499322796	192846.2	541.0	-0.0008378178	1.414726209371731e-06	8.0
VPS13A	9525	0.25	0.25	0.0	0.375	0.0	1.0	0.125	0.0	0.8018796874098554	0.0	1.0	2.0	0.3091190108191654	1.0	0.8591065292096219	0.9895724650423076	186199.5	696.0	-0.002103664	1.856349380193884e-05	9.0
WDR31	1104	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.06020832078993318	0.22939037372008325	408268.4	248.0	0.03087367	0.0	0.0
WDR34	1611	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4508566275924256	0.8100116721948492	1891397.0	197.0	0.04077096	3.1688683704761045e-05	16.0
WDR38	948	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.501002004008016	0.8472671231910179	1125524.0	207.0	0.04107932	0.0	0.0
DPH7	1359	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5128205128205128	0.8552971141413617	619223.2176391274	460.6222093918399	0.018310236927756608	3.137483154601817e-07	4.0
WNK2	6654	0.42857142857142855	0.0	0.14285714285714285	0.42857142857142855	0.0	1.0	0.0	0.0	1.0	0.0	0.75	1.0	0.4084967320261438	1.0	0.5359056806002144	0.8702020913318071	479662.8	408.0	0.04899805	2.4895076437678662e-06	9.0
ZBTB34	1503	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7047216349541929	0.9513406611542676	367308.3	322.0	0.04753896	0.0	0.0
ZBTB43	1404	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.28058361391694725	0.6371727019103712	247985.0	252.0	0.04571601	0.00015509280251535559	27.0
ZBTB5	2034	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5173305742369374	0.8582892913741302	534559.2	337.0	0.03629879	7.4986190187366474e-06	10.0
ZBTB6	1275	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5333333333333333	0.8685912850252662	407115.4	430.0	0.02557704	1.346232742385867e-06	8.0
ZCCHC6	4488	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7880220646178093	0.9757519217748232	292715.8	429.0	0.007459274	6.1187326992429524e-06	4.0
ZDHHC21	798	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.02805285157236233	1.0	1.0	1.0	203593.8	844.0	-0.01752761	0.0	1.0
ZER1	2301	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1816626.0	165.0	0.03637263	5.3565184913788484e-05	15.0
ZFAND5	642	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4601932811780948	0.8173532909683814	314500.9	333.0	0.01782363	3.492260116445231e-05	12.0
ZMYND19	684	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.11851149561507468	1.0	1.0	1.0	619223.2176391274	460.6222093918399	0.018310236927756608	6.003143650307418e-05	22.0
ZNF169	1812	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	219474.7	445.0	0.03069178	1.2418427470468986e-06	4.0
ZNF189	1881	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	112947.1	898.0	-0.02239457	5.652291717857729e-07	4.0
ZNF462	7521	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4885197850512946	0.8384832958862494	259212.7	625.0	-0.006507383	4.0819936725960617e-07	3.0
ZNF483	2235	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	437884.6	309.0	0.02176956	3.6420027275096603e-05	9.0
ZNF484	2565	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.3721622627465575	1.0	0.8643042350907519	0.990346109085168	599194.5	463.0	0.0393252	0.0	0.0
ZNF618	2586	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.15607928827844544	0.4459795758790209	354540.8	591.0	-0.002884978	2.027350730612695e-07	3.0
ZNF658	3180	0.2857142857142857	0.0	0.0	0.5714285714285714	0.0	1.0	0.14285714285714285	0.0	1.0	0.0	1.3333333333333333	1.6666666666666667	1.0	1.0	0.4766444232602479	0.8298305576616327	17308.0	1040.0	-0.04638727	0.0	0.0
ZNF782	2100	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.40749796251018733	0.7733167670288181	313097.1	491.0	0.01659609	0.0	0.0
ZNF79	1497	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.764525993883792	0.9698006521674364	742340.2	209.0	0.04344474	3.6688906134854395e-07	3.0
ABCB7	2262	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2473410833539451	0.5928733590548192	183021.5	460.6222093918399	-0.00529885	1.9513031829651475e-05	22.0
ABCD1	2238	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.15735641227380015	0.4483464838145427	1910154.0	460.6222093918399	0.03743487	0.00031431229702568044	20.0
ACE2	2418	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4315925766076824	0.7942482716660506	179295.0	460.6222093918399	0.0315327	2.9821694929291044e-06	7.0
ACOT9	1347	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.11145786892554614	0.3560085395294204	473182.6	460.6222093918399	0.04761723	3.3862843440994275e-05	16.0
ACRC	2076	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.6042296072507553	0.908641092948052	848605.0	460.6222093918399	0.03928882	0.0	0.0
ACSL4	2136	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	1.0	0.1936108422071636	1.0	0.8703220191470844	0.9912027840440544	209488.1	460.6222093918399	0.044250599999999994	6.237555173185165e-05	15.0
ACTRT1	1131	0.75	0.0	0.0	0.25	0.0	1.0	0.0	0.0	1.0	0.0	0.25	0.25	1.0	1.0	0.9891196834817012	0.9999405935097274	937.8462	460.6222093918399	-0.03509054	0.0	0.0
AFF2	3936	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.8	0.8	1.0	1.0	0.9165902841429879	0.9964204462428358	97330.27	460.6222093918399	-0.01256269	0.0	0.0
AIFM1	1842	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.040065707760727584	0.16896648417789475	379256.8	460.6222093918399	0.05799554	0.00028725351711717147	69.0
AKAP14	594	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10954102311315587	0.3517861934037619	772178.2	460.6222093918399	0.03766092	1.5041589687197933e-05	11.0
AKAP4	2565	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.14779781259237362	0.4303739388646937	56301.08	460.6222093918399	0.005374612	0.00010444986703189129	5.0
ALG13	3414	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7674597083653109	0.9705827307311652	124126.9	460.6222093918399	0.01970807	3.473852549709548e-06	9.0
AMELX	618	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2861230329041488	0.6441583335295491	619223.2176391274	460.6222093918399	0.018310236927756608	0.0	0.0
AMOT	3255	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	25416.69	460.6222093918399	0.01029887	0.0006336372434741625	94.0
APLN	234	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2770850651149903	0.6327045513052514	340262.6	460.6222093918399	0.04639349	1.5336213784055798e-06	4.0
APOO	597	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2699055330634278	0.6233962911600677	509881.1	460.6222093918399	0.04143882	0.0	1.0
AR	2763	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	106188.5	460.6222093918399	-0.007090065	0.001675863998655511	226.0
ARAF	1830	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.294811320754717	0.6548996809934129	775214.2	460.6222093918399	0.03801457	0.00028227243081580374	80.0
ARHGAP36	1644	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.08589589417625837	1.0	1.0	1.0	65931.42	460.6222093918399	0.01288402	0.0	1.0
ARHGAP4	2961	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10687186063909372	0.3458506707591936	2328608.0	460.6222093918399	0.02666052	9.214960569424443e-08	4.0
ARHGAP6	2925	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5574136008918618	0.8831927333537372	65395.88	460.6222093918399	0.03416882	0.0	1.0
ARHGEF6	2331	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2386634844868735	0.5805968338744744	306871.9	460.6222093918399	0.03939952	4.1480633798931546e-05	21.0
ARHGEF9	1551	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2849002849002849	0.6426256517030696	108758.9	460.6222093918399	-0.01327893	1.0679736153622318e-06	4.0
ARMCX1	1362	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	329999.4	460.6222093918399	0.008423638	6.151457693718718e-08	3.0
ARMCX2	1899	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.308641975308642	0.6714732499395797	300390.8	460.6222093918399	0.03090758	0.0	3.0
ARMCX3	1140	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.612369871402327	0.9126875774576412	329999.4	460.6222093918399	0.008423638	4.998766719189473e-05	26.0
ARMCX5	1677	0.0	0.0	0.0	0.6666666666666666	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	2.0	3.0	1.0	1.0	0.26048450117218025	0.6108913560871739	95798.23	460.6222093918399	0.02732453	2.9682240752023893e-07	2.0
ARSD	1782	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.03268614761064261	0.14449904920249307	191639.8	460.6222093918399	0.01816667	0.0	0.0
ARSE	1770	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.10833062506770663	0.34910273914072315	191639.8	460.6222093918399	0.01816667	1.0738839263062158e-07	2.0
ARSF	1773	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.045739377029684856	0.18683601108241096	217524.5	460.6222093918399	-0.01112024	0.0	1.0
ARSH	1689	0.5	0.0	0.0	0.0	0.0	1.0	0.0	0.5	1.0	0.0	0.0	0.5	1.0	1.0	1.0	1.0	218544.5	460.6222093918399	-0.004042335	0.0	0.0
ARX	1689	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6293266205160478	0.9207708543452352	252498.0	460.6222093918399	0.01107145	0.0	0.0
ATP11C	3399	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.19391118867558654	0.5119943794975418	66615.5	460.6222093918399	0.01819947	1.2116291736291865e-05	11.0
