gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
ASCC1	1203	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.23792529145848204	0.5795380813759173	761166.3	140.0	0.04008606	7.623018016072402e-05	22.0
EDRF1	3717	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.05966587112171836	0.2278636691559627	216531.6	351.0	-0.006334337	4.94994514547386e-05	22.0
C10orf2	2055	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4972650422675286	0.8446703683692267	1020226.0	247.0	0.04030881	3.676702258480384e-06	10.0
CCAR1	3453	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1805706031058144	0.4896412829087704	859992.8	256.0	0.04462435	5.942453460568725e-05	36.0
CDHR1	2580	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6702412868632708	0.9384165561538668	216191.2	860.0	-0.01668107	3.625984003283314e-07	2.0
CHST3	1440	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2663825253063399	0.6187591737251776	762206.5	169.0	0.05434987	0.0	1.0
DDIT4	699	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	808654.8	145.0	0.03950597	2.9238162089943207e-06	12.0
DPCD	612	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.05815305885089556	0.22357971613363767	843302.5	421.0	0.01856092	3.4761654835563614e-06	7.0
FAM149B1	1749	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2828054298642534	0.6399875975043543	639527.5117415735	453.12966601178783	0.01873318645945692	0.0	1.0
FZD8	2085	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7127583749109052	0.9541074847614568	144247.2	708.0	-0.02634573	7.66865548175436e-08	3.0
GATA3	1335	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8097165991902834	0.9806242672712068	182932.3	675.0	-0.002356654	1.3337528570575798e-05	21.0
GDF2	1290	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.33266799733865604	0.6988058188059822	639527.5117415735	453.12966601178783	0.01873318645945692	1.2009445108204053e-07	3.0
GRID1	3030	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.03559605595699997	1.0	1.0	1.0	89264.69	965.0	-0.01821566	0.0	1.0
HHEX	813	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4640371229698376	0.8203205213715598	359161.6	317.0	0.01733092	6.474220383094181e-06	10.0
KCNMA1	3711	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5659309564233164	0.8881059385045609	116099.3	807.0	0.003182012	7.091905203006723e-06	11.0
KIF5B	2892	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5327650506126798	0.8682337547172998	360558.7	166.0	0.02905301	0.00027016414715284496	84.0
LDB3	2199	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2218770800976259	0.5559422550939677	352918.3	192.0	0.02725873	4.3389892824565535e-06	6.0
LRRTM3	1746	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4859086491739553	0.8366057519008057	2412.462	967.0	-0.0444141	0.0	0.0
MKI67	9771	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6688963210702341	0.9378770614332106	408819.7	641.0	-0.001297947	8.710662402720788e-05	31.0
MMS19	3093	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3465003465003465	0.7137461747580315	556332.5	188.0	0.04175097	0.0010536364237866288	180.0
NCOA4	1953	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5945303210463734	0.9036763148339813	406207.5	579.0	0.04129618	1.7510223622258339e-06	11.0
NFKB2	2703	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10475591870940708	0.34109807443784873	975992.3	178.0	0.03877799	9.312489738482675e-05	49.0
PANK1	1797	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.32195750160978753	0.6868434400278478	212240.7	345.0	0.01807489	3.4641717706728817e-07	2.0
PCDH15	5889	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8695652173913043	0.9910973411957902	2832.0	1222.0	-0.04077804	0.0	1.0
PDLIM1	990	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4547521600727604	0.8130980953036036	302337.5	444.0	0.006372256999999999	4.0187236132255466e-05	27.0
PKD2L1	2418	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1071291.0	198.0	0.05584435	3.85833366647487e-08	2.0
PLCE1	6909	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11551345731777753	0.3648340351430793	299842.7	633.0	0.002270899	1.1522801388888011e-06	5.0
RBM20	3684	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	639527.5117415735	453.12966601178783	0.01873318645945692	0.0	0.0
RTKN2	1830	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4559963520291838	0.8140768214481309	111668.8	382.0	0.009010037	5.0759834516581586e-06	4.0
SEC24C	3285	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5892751915144372	0.9009204397478427	1009357.0	191.0	0.04155191	0.00015905404168711746	53.0
SEC31B	3540	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2658867322520606	0.6181028661228929	1153157.0	264.0	0.05032444	1.3506217681864258e-06	11.0
SHOC2	1749	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4948045522018802	0.8429452936276517	313829.9	252.0	0.01585777	1.862968440940914e-05	12.0
SKIDA1	2727	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	128481.1	409.0	0.02172415	0.0	1.0
STAMBPL1	1311	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.41893590280687054	0.7834257843974417	175317.2	289.0	0.02031687	0.00012663090164764606	27.0
SYCE1	1056	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3079765937788728	0.6706903274162948	563924.4	525.0	-0.01043021	6.352987460901604e-05	30.0
TACC2	8847	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1297016861219196	0.3946197389851152	233439.0	340.0	0.009119149	2.1788088914192644e-05	16.0
TAF3	2790	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.045635011180577736	1.0	1.0	1.0	189039.7	596.0	-0.001359461	7.192982959967256e-06	24.0
TAF5	2403	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.00147	0.011058064530941492	545642.5	147.0	0.04535907	1.970408483925871e-05	32.0
TCERG1L	1761	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2679.038	871.0	-0.02712326	0.0	1.0
TET1	6411	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.16493485073396008	1.0	1.0	1.0	824681.8	168.0	0.04090739	1.6912764269257654e-08	3.0
VWA2	2268	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4122011541632317	0.7775118757303621	290608.9	437.0	0.02140144	0.0	1.0
WAC	1944	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3303600925008259	0.6962576907960296	204806.3	355.0	0.016909	0.00010350884468639577	29.0
WDFY4	9555	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6150061500615006	0.9139747915901716	108510.7	804.0	0.04721508	0.0	1.0
ZRANB1	2127	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.33178500331785005	0.6978328136046129	287282.2	361.0	0.02247972	0.0002253205136252384	32.0
ANK2	11874	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.45662100456620996	0.8145669149901412	237324.5	911.0	0.01393149	3.9914472228717045e-05	16.0
ANKRD50	4290	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.482392667631452	0.8340553948160361	47412.27	616.0	-0.02416165	8.601972639667183e-06	3.0
ANTXR2	1470	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5154639175257731	0.8570556562243489	62176.12	905.0	0.00552345	7.986026676406472e-07	5.0
ARHGAP10	2361	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4088307440719542	0.7745110536651597	75227.38	678.0	0.02153296	2.914420405822811e-06	5.0
ARHGAP24	2247	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18587360594795535	0.4986409617423221	29588.85	739.0	0.01291294	0.0	1.0
BEND4	1605	0.5	0.0	0.0	0.0	0.0	1.0	0.5	0.0	1.0	0.0	0.0	0.5	1.0	1.0	1.0	1.0	263825.2	496.0	0.02440061	0.0	0.0
CABS1	1188	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.094553706505295	0.3175668762395356	264684.5	915.0	0.02471697	3.236054908666141e-06	9.0
CRMP1	2061	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.14814814814814814	0.4310433340569543	101379.8	643.0	0.01370931	0.0003284569296225612	96.0
DDX60	5139	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4325259515570935	0.7950315531185688	83741.12	350.0	-0.009770773	0.0	1.0
EIF4E	747	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	225402.6	415.0	0.01085184	0.0003058880528768481	55.0
EPHA5	3114	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6321112515802781	0.9220542789794324	57073.15	706.0	-0.019321500000000002	1.7109620334534818e-06	4.0
FAM198B	1584	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12485953302534647	0.3846380208941872	123626.8	849.0	-0.01357564	0.0	0.0
FAT1	13767	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3137747097583935	0.6774647114638215	351972.7	513.0	-0.01329009	6.077820082989658e-05	20.0
FAT4	14946	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.17559262510974538	0.4810515534502451	15814.85	726.0	-0.01044051	1.6618424386711983e-05	9.0
GABRA4	1665	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.24777006937561946	0.593472275146522	104767.8	839.0	0.01501576	1.4526706047167706e-05	3.0
KIT	2931	0.0	0.0	0.0	1.0	0.6666666666666666	0.6196025301680662	0.0	0.0	0.5731120392262112	0.0	12.0	12.0	1.0	0.0	0.0	2.402585092994044e-09	92734.38	649.0	0.00042087120000000003	0.0001933754910323454	40.0
LIMCH1	3252	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3454231433506045	0.712602801735737	319990.8	391.0	0.03120008	4.262074633204825e-05	21.0
LRBA	8592	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3106554830692761	0.6738337223723737	207641.0	848.0	0.01715382	3.4369228786935464e-05	16.0
MTTP	2685	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5422993492407809	0.8741524539774415	318764.2	787.0	0.011183	0.0	1.0
NAA15	2601	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.09274717121127804	0.3132886363410755	389879.8	299.0	0.02616421	9.551401729980523e-05	34.0
NEIL3	1818	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6317119393556538	0.9218709923555748	53396.08	746.0	-0.01963672	0.0	2.0
NEK1	3861	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.43859649122807015	0.8000769486694514	245919.2	399.0	0.01192874	8.103877967694265e-06	16.0
OTUD4	3150	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6277463904582549	0.9200370564519218	192884.6	1089.0	0.03343414	0.0003109648943543273	37.0
PALLD	3372	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11799410029498525	0.3701617289989985	173564.2	359.0	-0.004366871	1.178726397333532e-05	17.0
PCDH18	3408	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	87217.62	686.0	-0.01713038	0.0	0.0
PCDH7	3768	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11093854004881296	0.3548678637972549	28649.62	682.0	0.006331301	8.699805006730163e-06	12.0
PDHA2	1167	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10756157900397978	0.34739074620562765	16119.23	968.0	-0.0247983	1.4756194624815871e-06	8.0
PDS5A	4014	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.6724949562878278	0.939314504020187	606929.3	175.0	0.04227464	0.00014477335961602913	43.0
SCARB2	1437	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.051805418846811384	0.20516295520104336	515812.8	403.0	0.03883936	0.0001403372778666721	15.0
SLC25A4	897	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.38699690402476783	0.7543879976471963	317559.2	530.0	0.04201456	3.866341209949242e-05	30.0
SNX25	2523	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5743825387708213	0.8928544863791223	295066.2	528.0	0.03028966	1.6474576176578424e-06	3.0
SPATA18	1617	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3435245620061834	0.7105794107741279	137115.5	878.0	0.008853527	0.0	1.0
TENM3	8100	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3412969283276451	0.7081919532522103	144639.7	636.0	-0.02016015	1.1942987819206895e-06	2.0
TLR2	2355	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.43859649122807015	0.8000769486694514	143075.8	685.0	0.01824276	5.076969872971724e-05	15.0
TRAM1L1	1110	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3006614552014432	0.6619874867019653	24934.0	453.12966601178783	-0.03137431	0.0	0.0
TXK	1584	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	219787.4	358.0	0.03919484	3.266907458155735e-07	4.0
UCP1	924	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.33377837116154874	0.7000260566271607	125708.0	752.0	0.007026625999999999	3.687695234310952e-07	3.0
NELFA	1620	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2907822041291073	0.6499507797179789	747943.6	321.0	0.03776933	2.791747595089828e-05	14.0
ZBTB49	2298	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.30931023816888337	0.6722581190050405	146157.8	506.0	0.03986517	9.418805291510864e-06	10.0
ADAM32	2364	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	347509.8	612.0	-0.004792014	0.0	0.0
ANK1	5694	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	574508.2	533.0	0.0355337	0.00022721706591410752	15.0
ATAD2	4173	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.24230676035861398	0.5857888904217218	544857.0	225.0	0.02956935	3.860126896819019e-06	13.0
ATP6V1H	1452	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	263636.7	437.0	0.008540535	3.724078436323141e-05	36.0
BHLHE22	1146	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	9264.692	1050.0	-0.0008259512	0.0	0.0
C8orf46	624	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4411116012351125	0.8021426429313595	285889.2	151.0	0.03627471	0.0	0.0
CALB1	786	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	272947.6	534.0	0.02495102	0.00010483643616467055	5.0
COL14A1	5391	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2378121284185493	0.5793755751307759	262056.3	839.0	-0.005320588	0.00011452990766218735	15.0
COL22A1	4881	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5518763796909493	0.8799289225280286	5667.115	846.0	-0.02222114	0.0	0.0
CPSF1	4332	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.22007042253521128	0.5532147186221061	2043455.0	200.0	0.03603543	0.00011543125801853303	57.0
CSMD1	10695	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	1.0	0.12896569512509673	1.0	0.5847953216374269	0.8985341348038411	10896.31	1290.0	-0.03623031	3.661445174242908e-07	2.0
DUSP26	636	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.27987685418415903	0.6362736017467878	91655.0	610.0	0.01076689	2.044294086028845e-07	2.0
ESRP1	2046	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2461841457410143	0.5912544222447544	467699.3	426.0	0.0309589	4.922064673508157e-07	3.0
FAM83A	1305	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	519858.3	171.0	0.02206276	1.2965319865185402e-06	4.0
FAM83H	3540	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2182434.0	229.0	0.02817644	2.760237677533485e-05	21.0
FBXO16	879	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.08881783462119193	1.0	1.0	1.0	295354.7	204.0	0.04659129	0.0	0.0
GPR124	4017	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08399126490844952	0.2920411955930789	655979.7	379.0	0.02600069	2.058597359713182e-07	2.0
GSR	1569	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2589331952356292	0.6087998922854281	488346.9	242.0	0.04013464	6.972830704234681e-05	31.0
HOOK3	2157	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.00387	0.02536591798740953	478916.9	475.0	0.02489476	5.012063744359329e-05	18.0
LRP12	2580	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2842524161455373	0.641811440112384	36110.04	1085.0	0.01535705	9.791490983418598e-07	3.0
MAPK15	1635	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.27196083763937995	0.626080283469985	2190348.0	229.0	0.03034434	0.00024389924622619745	19.0
MFHAS1	3159	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4593477262287552	0.8166962711311025	164853.3	395.0	0.03405475	0.0	0.0
MTFR1	1047	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.017894529642288354	0.08988887889731591	146207.2	407.0	0.01558919	2.516553387074477e-05	11.0
MTMR7	1983	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5955926146515783	0.904227741569627	317985.3	345.0	0.006749485	0.0001042133813094084	4.0
NOV	1074	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.796812749003984	0.9777972689910336	261912.5	519.0	-0.01443069	1.684554461440016e-05	14.0
PKHD1L1	12732	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2578648788035069	0.6073541920630376	134643.4	732.0	0.006386445	0.0	0.0
PLEC	14055	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.0072299999999999994	0.04287040243552689	2478735.0	247.0	0.02525625	0.00011770497558456552	66.0
PTP4A3	522	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	170603.3	382.0	0.05111782	2.904348834692077e-05	37.0
PXDNL	4392	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4177109440267335	0.7823582318862913	62918.77	1068.0	-0.01590167	1.7527578744312603e-06	5.0
RAB11FIP1	3852	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2333177788147457	0.5728777174641588	660779.1	379.0	0.03675549	3.7175570240450593e-06	12.0
RDH10	1026	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6587615283267457	0.9337244262012109	259224.7	340.0	0.019331599999999997	0.0	1.0
RP1L1	7203	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	99569.58	456.0	0.01488086	0.0	1.0
SGK223	4209	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	132314.3	199.0	0.04302358	7.4121835230883985e-06	6.0
SLC35G5	1017	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.493583415597236	0.842084603073293	499514.4	671.0	0.03644483	0.0	0.0
SPAG11A	327	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6313131313131313	0.92168768522237	69059.62	693.0	-0.004961931	0.0	0.0
SULF1	2616	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.35650623885918004	0.7242080352850837	137403.8	578.0	-0.019077700000000003	8.195569503142881e-07	2.0
TMEM55A	774	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.23940627244433804	0.5816598720409478	104917.2	935.0	0.0008483639999999999	1.4358907176421062e-07	2.0
TMEM65	723	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	330176.8	445.0	0.01375717	4.019095686390755e-06	8.0
TOP1MT	1806	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2574002574002574	0.6067240627592307	1770114.0	220.0	0.02712402	1.1697495887930777e-06	2.0
TRPS1	3885	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.11001100110011	1.0	1.0	1.0	55596.62	711.0	-0.01014016	4.1700510628198074e-05	9.0
TUSC3	1047	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	50254.46	1013.0	-0.04106541	2.4644287704940126e-05	7.0
WRN	4299	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.24084778420038536	0.5837163164411339	283980.8	708.0	0.002288165	0.00013791728224976134	46.0
