gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
SLC25A28	1095	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.44603033006244425	0.8061410903880322	383678.4	436.0	0.01833506	0.0	0.0
SLC35G1	1098	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2668801708033093	0.6194170055541901	497832.3	589.0	0.0007110498	0.0	1.0
SLIT1	4605	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6997900629811057	0.9495975499984116	1008851.0	470.0	0.02636014	0.0	1.0
SLK	3708	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5777007510109763	0.8946847349474709	508084.5	271.0	0.03676668	2.193596174287321e-05	19.0
SORBS1	3879	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1375515818431912	0.4104203977366472	295508.8	445.0	0.01688244	0.00010750313616835868	27.0
SORCS1	3597	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	6116.231	881.0	-0.02578994	0.0	1.0
SORCS3	3669	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	14546.62	986.0	-0.02937331	4.289672120471112e-08	2.0
STK32C	1461	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0	0.0	0.0	2.0	0.018715376553376253	1.0	1.0	1.0	148624.5	280.0	0.003637617	3.941044449377377e-06	8.0
STOX1	2970	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11318619128466327	0.3597873351184674	916931.7	216.0	0.04341396	4.5593255448550945e-08	2.0
SUFU	1455	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.06208480784751971	1.0	1.0	1.0	872435.8	165.0	0.03627374	0.0001214358460140642	27.0
SVIL	6645	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.628140703517588	0.9202205323003714	138938.3	504.0	0.0006113888	0.00031636757670796834	73.0
SYNPO2L	2934	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.3687315634218289	1.0	0.8176614881439084	0.98226235217092	1042853.0	166.0	0.04295844	0.0	1.0
SYT15	1266	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	165244.6	269.0	0.02003194	0.0	1.0
TACC2	8847	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.2284669865204478	0.5657673196730086	233439.0	340.0	0.009119149	2.1788088914192644e-05	16.0
TBATA	1056	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2718129926610492	0.6258877347438535	521475.5	579.0	0.030383099999999996	0.0	0.0
TCERG1L	1761	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.05968723886832995	0.2279239009031645	2679.038	871.0	-0.02712326	0.0	1.0
TDRD1	3570	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5580357142857143	0.8835559791030909	279025.7	477.0	0.02213292	5.427540650464755e-07	5.0
TET1	6411	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7304601899196493	0.9598835254246252	824681.8	168.0	0.04090739	1.6912764269257654e-08	3.0
TIAL1	1179	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5733944954128439	0.8923058058983875	823028.6	217.0	0.02165666	5.351370979784902e-05	52.0
TMEM72	828	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5724098454493417	0.8917573160571949	75634.0	905.0	0.02480304	0.0	0.0
TNKS2	3501	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.21231422505307854	0.5413350123202393	333272.1	331.0	0.01535504	3.168390034055137e-05	17.0
TRDMT1	1176	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8123476848090982	0.9811753429750742	558325.6	451.0	0.005106504	2.0451255176763306e-05	14.0
TSPAN14	813	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10666666666666667	0.3453916343313573	308180.7	588.0	-0.01171725	6.595914355612081e-06	3.0
TUBAL3	1341	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	711033.8	519.0	-0.0014921420000000001	3.1842679281687627e-06	11.0
TUBB8	1335	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.19387359441644048	0.511932707921511	9202.0	471.89927205011	0.017736618988668365	0.00016479065366574016	46.0
UNC5B	2838	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.32341526520051744	0.6884922803121525	608275.6	559.0	0.03361087	1.1333992519599436e-05	7.0
UPF2	3819	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.14332807797047442	0.4217599290464528	353957.7	125.0	0.02792897	0.0004678087160558217	93.0
USP54	5055	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.16276041666666666	0.45824804619879106	1072614.0	150.0	0.03972063	2.516170381829214e-05	20.0
VAX1	1005	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1520912547528517	0.4385208483747267	202294.8	640.0	-0.01357388	0.0	0.0
VCL	3405	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3527336860670194	0.7202969796048381	843223.3	125.0	0.05219811	0.00026454692475029435	86.0
VIM	1401	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1897173211914248	0.5050692653904516	546890.5	465.0	0.01110014	0.001963868179505373	210.0
WDFY4	9555	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2700513097488523	0.6235871730843845	108510.7	804.0	0.04721508	0.0	1.0
XPNPEP1	2001	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.03653368405670028	0.15744266378380284	248751.8	644.0	-0.03119546	0.00029555578572162684	69.0
YME1L1	2322	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.11118523460084499	1.0	1.0	1.0	389022.0	551.0	0.02985535	3.653215708239975e-05	21.0
ZDHHC16	1134	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	556332.5	188.0	0.04175097	0.0	1.0
ZDHHC6	1242	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	197289.0	325.0	0.002598356	3.512298761092965e-05	8.0
ZEB1	3378	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.6920415224913494	0.9467884578300314	323934.6	635.0	0.01618013	1.2223203117605936e-05	22.0
ZFAND4	2184	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0658718134510243	0.2450460869475382	111914.5	603.0	0.0358539	0.0	1.0
ZMYND11	1809	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5515719801434087	0.8797478939728153	223637.2	625.0	0.002835855	0.00015045093139701477	52.0
ZNF25	1371	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	140131.4	959.0	-0.02734627	0.0	0.0
ZNF438	2487	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2857142857142857	0.6436465624272482	89942.0	603.0	0.020228700000000002	0.0	0.0
ZNF488	1023	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.34904013961605584	0.7164287435136834	117080.2	445.0	0.02053111	5.91762228733491e-06	10.0
ZRANB1	2127	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7407407407407407	0.9630404388521024	287282.2	361.0	0.02247972	0.0002253205136252384	32.0
ZSWIM8	5679	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08342370901810295	0.2906334136335165	1009357.0	191.0	0.04155191	9.501621223480144e-06	12.0
AASDH	3297	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4504504504504505	0.8096879260739587	639545.5	594.0	0.004546784	0.0	0.0
ABLIM2	1938	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	172573.2	230.0	0.03571866	8.989982995238615e-07	4.0
ADAD1	1731	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.4095004095004095	0.7751094904539366	227941.7	612.0	-0.01429032	0.0	0.0
ADAMTS3	3618	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.10884946119516707	0.3502546469238413	70065.0	633.0	-0.01515678	0.0	0.0
ADD1	2307	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	669373.0	264.0	0.04480854	0.00012159272562849717	28.0
ADH7	1185	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	332944.3	854.0	0.01164734	0.0	4.0
ADRA2C	1389	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4614674665436087	0.8183404349581088	326571.9	592.0	0.03623706	5.384066589979495e-08	3.0
ALB	1830	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	315781.8	613.0	0.007525871999999999	0.003297184492772166	165.0
ALPK1	3735	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.18031013342949875	0.4891952663529727	185655.4	467.0	0.04217894	1.7473934869638456e-05	3.0
AMBN	1344	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	262055.5	689.0	0.01376014	0.0	0.0
ANK2	11874	0.2	0.2	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.5	2.0	0.19607843137254904	1.0	0.6257822277847309	0.9191194288761472	237324.5	911.0	0.01393149	3.9914472228717045e-05	16.0
ANKRD17	7812	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	1.0	0.3835826620636747	1.0	0.8445945945945946	0.9872453855251808	265492.2	747.0	0.01857112	3.6688149222345775e-05	20.0
ANXA5	963	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1168770453482936	0.3677691434338662	311234.2	440.0	0.008930607	0.00014045995882062815	41.0
APBB2	2280	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	0.0	1.0	0.00967	1.0	1.0	1.0	227094.8	394.0	0.03861029	0.00020535930806477086	22.0
ARAP2	5115	0.6	0.0	0.0	0.4	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8	0.9785148410513678	28107.23	1066.0	0.02591791	5.501233953162143e-07	2.0
ARHGAP10	2361	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07242702976750924	0.2625607090558424	75227.38	678.0	0.02153296	2.914420405822811e-06	5.0
ARHGAP24	2247	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	29588.85	739.0	0.01291294	0.0	1.0
ARSJ	1800	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6075334143377886	0.910296538429452	100364.4	497.0	0.01523174	8.809597931810836e-07	4.0
ASB5	990	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.21404109589041093	1.0	1.0	1.0	134663.5	504.0	-0.003969579	1.0759908973513513e-05	22.0
ATP8A1	3495	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.2898550724637681	0.6488041249400779	189404.5	856.0	0.02774385	0.0	1.0
BANK1	2358	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4679457182966776	0.8233050895353349	80568.23	482.0	-0.00713638	9.878195626084931e-07	3.0
BDH2	738	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.20807324178110692	0.5347201700612313	350185.0	454.0	0.02721785	0.0	3.0
BEND4	1605	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7072135785007072	0.9522083221176668	263825.2	496.0	0.02440061	0.0	0.0
BOD1L1	9156	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4450378282153983	0.8053386707624353	133544.8	511.0	0.02729679	3.173795281919789e-07	5.0
BST1	957	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.2640612622128334	1.0	0.29559562518474725	0.6558566035467255	174344.3	327.0	0.06610875	0.0	3.0
C4orf19	945	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3454231433506045	0.712602801735737	124686.3	814.0	0.03233077	1.1047466173196797e-07	6.0
C4orf22	753	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.3477051460361613	0.7150210152499306	46363.46	1141.0	-0.004056736	2.040240277092899e-06	2.0
C4orf3	600	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7097232079489	0.953073266796695	218602.8	824.0	-0.0009524371	3.2826049094373727e-06	5.0
C4orf33	600	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3586800573888092	0.7264435053437149	98087.38	645.0	-0.0016567510000000001	2.3581271990169e-07	3.0
C4orf48	387	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.17596339961288052	0.4816961573667054	627764.5801869582	471.89927205011	0.017736618988668365	0.0	1.0
CCDC110	2502	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.14228799089356858	1.0	1.0	1.0	173408.6	422.0	0.01962277	1.9714535799596753e-07	3.0
PRIMPOL	1683	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3508771929824561	0.7183575418528279	290265.1	471.0	0.03001443	0.0	0.0
CCDC149	1590	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	280002.6	621.0	0.03432136	6.745786789796135e-07	2.0
CCDC158	3342	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.9165902841429879	0.9964204462428358	539298.2	436.0	0.02405346	4.939739405709992e-06	11.0
CCDC96	1668	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.3109452736318408	0.6741723729218656	459652.0	426.0	0.06974139	0.0	0.0
CCKAR	1287	0.5	0.0	0.0	0.0	0.0	1.0	0.5	0.0	1.0	0.0	0.0	0.5	1.0	1.0	1.0	1.0	165749.2	636.0	0.03644003	0.0	1.0
CENPE	8106	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.9478672985781992	0.9986168406900756	344088.3	569.0	0.003437064	5.281666346181301e-05	23.0
CEP44	1200	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	63527.15	647.0	0.01114095	8.95807823107817e-05	47.0
CHRNA9	1440	0.0	0.25	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	3.0	4.0	0.3450655624568668	1.0	0.18604651162790695	0.4989318277234841	442913.4	347.0	0.0525072	0.00035130490430276243	67.0
CLCN3	2601	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	186099.9	464.0	0.01179683	1.5367515227484887e-05	11.0
CLNK	1287	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.7993605115907274	0.9783718876776772	214087.2	1111.0	0.01689414	0.0	2.0
CNGA1	2280	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	220828.8	474.0	0.03963803	0.0	1.0
COPS4	1221	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5611672278338945	0.8853739220250378	556523.0	169.0	0.04704944	0.000242783273597276	83.0
CORIN	3129	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	1.0	0.20669698222405952	1.0	0.9242144177449167	0.9970528469725414	113961.0	622.0	0.043816900000000006	0.0	0.0
CPE	1431	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3601008282319049	0.7278974462818375	171042.2	494.0	-0.009273356	1.5571237717426612e-05	14.0
CPZ	1959	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	92045.81	471.0	0.03489226	5.061597666954139e-07	3.0
CRMP1	2061	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4488330341113106	0.808395117623446	101379.8	643.0	0.01370931	0.0003284569296225612	96.0
CSN1S1	558	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.2520161290322581	1.0	0.832639467110741	0.9851411682746432	9743.923	991.0	-0.0001092929	0.00011712371443762173	14.0
CSN2	681	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3441156228492774	0.7112104491218484	9752.769	991.0	-0.0038886859999999997	1.1929535725321954e-05	19.0
CTBP1	1323	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.22197558268590456	0.5560905418557829	858194.1	391.0	0.03316239	0.0013393026471106974	147.0
CYP4V2	1578	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.029256875365710942	0.1325816465092875	371112.3	606.0	-0.0020623110000000003	3.7906041345898574e-07	3.0
DAPP1	843	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	204991.3	693.0	0.01892441	5.303103500453538e-07	5.0
DCAF16	651	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	271200.9	1073.0	0.02096033	1.7715779170813738e-05	18.0
DCHS2	8751	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.75	0.0	4.0	4.0	1.0	1.0	0.14972301242701005	0.4340422631746518	63258.42	1024.0	0.0032385559999999996	0.0	1.0
DCLK2	2352	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2325581395348837	0.5717709355115157	88181.46	409.0	-0.004138177	1.5600920783843764e-07	3.0
DCTD	570	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	204483.1	431.0	-0.0123211	1.18218405219916e-05	12.0
DDX60	5139	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4918839153959666	0.8408817189602604	83741.12	350.0	-0.009770773	0.0	1.0
DDX60L	5121	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	134820.1	238.0	-0.01079694	0.0	1.0
DKK2	780	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	48475.35	1014.0	-0.01837099	0.0	0.0
DOK7	1515	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.15537600994406464	0.4446717260923148	547964.2	412.0	0.04622175	0.0	1.0
DSPP	3906	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.7930214115781126	0.9769270872187016	500312.6	623.0	-0.007087822	0.0	0.0
DTHD1	2346	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4739336492890995	0.8278141931222631	627764.5801869582	471.89927205011	0.017736618988668365	0.0	0.0
EGF	3624	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	215298.3	503.0	0.00901126	6.543608088806644e-06	17.0
ELMOD2	882	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.4175365344467641	1.0	1.0	1.0	125708.0	752.0	0.007026625999999999	6.193750216624807e-08	2.0
ENAM	3429	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	262249.5	609.0	0.0163664	0.0	0.0
ENPP6	1323	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	256948.9	424.0	-0.00453704	9.763906590735716e-05	38.0
EPHA5	3114	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.36643459142543056	0.734311191544962	57073.15	706.0	-0.019321500000000002	1.7109620334534818e-06	4.0
ERVMER34-1	1692	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5868544600938967	0.8996352279384531	627764.5801869582	471.89927205011	0.017736618988668365	0.0	0.0
EVC	2979	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.07560293339381569	1.0	1.0	1.0	101110.7	641.0	0.0176141	1.4256912778246127e-07	2.0
FAM13A	3072	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	160978.2	576.0	0.008034175	0.0	0.0
FAM160A1	3123	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18882175226586104	0.5035785156032302	627764.5801869582	471.89927205011	0.017736618988668365	0.0	1.0
FAM184B	3183	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1771793054571226	0.483804577248506	627764.5801869582	471.89927205011	0.017736618988668365	0.0	0.0
CCSER1	2703	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.20946795140343527	0.5369050121316796	104011.0	1180.0	-0.004059941	0.0	1.0
FAM193A	3798	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.41476565740356697	0.7797766898378407	637151.0	209.0	0.04576438	0.0	1.0
FAM200B	1974	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4091653027823241	0.7748101642018612	627764.5801869582	471.89927205011	0.017736618988668365	0.0	0.0
FAM47E	1182	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.015498829838347203	0.0800823104447692	627764.5801869582	471.89927205011	0.017736618988668365	0.0	0.0
FAM53A	1197	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12931591878960302	0.3938312279357168	902378.8	350.0	0.03252743	0.0	1.0
FAT1	13767	0.375	0.125	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.25	0.3109452736318408	1.0	0.8764241893076249	0.99202898411914	351972.7	513.0	-0.01329009	6.077820082989658e-05	20.0
FAT4	14946	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.419639110365086	0.7840370113791881	15814.85	726.0	-0.01044051	1.6618424386711983e-05	9.0
FGA	2601	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.224517287831163	0.5599017891412612	59962.46	1036.0	-0.00419692	5.707583874748025e-05	22.0
FGB	1476	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.13563000135630002	0.4065949652797388	59882.62	1034.0	0.01982099	3.733515843447459e-05	23.0
FGFR3	2427	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	859387.6	222.0	0.04176044	0.0003301336253256632	38.0
