gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
SERPIND1	1500	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.7132667617689016	0.9542794497948632	435436.7	288.0	0.04109876	5.1333551861923e-06	3.0
SEZ6L	3075	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.75	0.0	4.0	4.0	1.0	1.0	0.7855459544383346	0.9751581457779022	196332.9	672.0	-0.06223199	0.0	0.0
SF3A1	2382	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7800312012480499	0.9738076119332904	696089.5	214.0	0.05710929	0.0004751364334858741	150.0
SFI1	3729	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	741049.4	313.0	0.03731519	1.2071785353430024e-05	16.0
SGSM1	3447	0.2857142857142857	0.0	0.0	0.5714285714285714	0.0	1.0	0.0	0.0	1.0	0.14285714285714285	1.3333333333333333	1.6666666666666667	0.3926187671770711	1.0	0.9460737937559128	0.9985191172072854	365626.6	308.0	-0.02148807	9.356436813245344e-08	3.0
SGSM3	2250	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.11234692731153803	0.3579556937396689	469297.2	355.0	0.05633451	9.877873895525626e-06	10.0
SH3BP1	2106	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1136064.0	180.0	0.06469408	1.130687487926187e-05	14.0
SHANK3	5154	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.3189792663476874	0.6834542820047476	643544.4805385728	450.4027004060051	0.019367322395976348	2.1837936157366658e-05	16.0
SLC25A18	948	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7272727272727273	0.9588754408134798	431029.5	390.0	-0.03676477	4.86413269502628e-07	3.0
SLC5A4	1980	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.5882352941176471	0.9003695594483355	498785.4	580.0	-0.03429762	0.0	0.0
SMARCB1	1158	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5310674455655868	0.8671621081651701	637355.2	196.0	0.05239067	0.0006713941893489593	114.0
SMC1B	3708	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5497526113249038	0.8786623966662921	461206.0	199.0	0.01727197	2.4453809941884968e-08	5.0
MIEF1	1392	0.25	0.25	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.5	0.14936519790888722	1.0	0.6963788300835655	0.9483714976504404	766902.4	467.0	0.07418017	6.805285136485892e-06	10.0
SMTN	3009	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	726733.7	202.0	0.03225414	1.232035528462554e-06	5.0
SNRPD3	381	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4541326067211626	0.8126094633517204	480889.0	194.0	0.04848062	0.0001773518775830964	106.0
SOX10	1401	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1370748.0	203.0	0.04972946	1.1850569552547963e-06	6.0
SPECC1L	3354	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.15028554253080853	1.0	0.691085003455425	0.9464356929159272	702019.2	200.0	0.03760692	5.412070370737038e-05	21.0
SREBF2	3426	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	1.0	0.1815211472136504	1.0	0.44742729306487694	0.8072667687094103	1336623.0	243.0	0.06222509	0.0005514550219651299	62.0
SRRD	1020	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4861448711716092	0.8367761840888771	163136.1	553.0	-0.0456525	2.9969587036578834e-08	2.0
ST13	1110	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4551661356395084	0.8134241208022182	894425.2	269.0	0.04381348	0.0002354660138439478	42.0
SULT4A1	855	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	157623.0	473.0	0.01340893	7.152393872529843e-06	5.0
SUN2	2217	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.36496350364963503	0.7328313578102112	1291659.0	272.0	0.0729872	0.00017224370108319994	20.0
SUSD2	2469	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	744076.5	202.0	0.04446443	1.7361067249897214e-06	3.0
SYN3	1743	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4327131112072696	0.7951883735578726	259537.6	520.0	-0.07245839	0.0	2.0
SYNGR1	702	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2448579823702253	0.5893919932180263	932555.5	250.0	0.06948635	2.851539926560127e-07	2.0
TBC1D10A	1548	0.8	0.0	0.0	0.2	0.0	1.0	0.0	0.0	1.0	0.0	0.2	0.2	1.0	1.0	0.8576329331046312	0.9893474167481138	622381.8	211.0	0.05015676	0.00010665171941621714	8.0
TCF20	5883	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.3333333333333333	1.3333333333333333	1.0	1.0	0.5167958656330749	0.8579366028329432	1257937.0	305.0	0.04291393	1.4405560610220732e-06	11.0
TEX33	843	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.09882399446585632	1.0	1.0	1.0	724899.3	379.0	0.04381368	1.265535065692717e-06	5.0
THAP7	930	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	0.75	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.9514747859181732	0.9988031321549136	577297.2	192.0	0.05828282	0.0002461369367750956	63.0
THOC5	2052	0.5	0.0	0.0	0.25	0.0	1.0	0.25	0.0	1.0	0.0	0.3333333333333333	0.6666666666666666	1.0	1.0	0.6811989100817438	0.9427118053081224	713941.7	190.0	0.03917033	6.510343546575914e-05	31.0
TIMP3	636	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.07065639793683318	1.0	0.4081632653061225	0.7739134794108717	259537.6	398.0	-0.06886503	6.0890450235435165e-06	9.0
TMEM184B	1224	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6215040397762586	0.9170993586141991	1631137.0	184.0	0.06699392	1.2671401439350393e-07	2.0
TMEM211	390	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	363566.1	415.0	-0.02141268	0.0	0.0
TMPRSS6	2436	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2407318247472316	0.5835512097866926	699534.7	379.0	0.04355157	0.0	0.0
TNRC6B	5502	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.22396416573348266	0.5590748520332505	502505.5	484.0	0.03402215	7.545883976003036e-05	39.0
TOB2	1035	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6743088334457181	0.9400317351016824	1480984.0	187.0	0.07273563	5.732232031769096e-06	10.0
TOM1	1482	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.7668711656441718	0.9704267358163046	362268.8	241.0	-0.02361519	8.31845346993104e-05	30.0
TOMM22	429	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5567928730512249	0.8828296046102494	1056349.0	262.0	0.04517471	4.6854063279857864e-05	43.0
TOP3B	2589	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.20538098172109265	0.5304761916616478	471565.1	474.0	0.05773737	1.4740217692137418e-05	22.0
TPST2	1134	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.19900497512437806	0.5202836724268934	162210.6	501.0	-0.01411834	9.480371270278471e-07	3.0
TRIOBP	7098	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.75	0.75	1.0	1.0	0.9478672985781992	0.9986168406900756	1114524.0	180.0	0.07421137	1.2209148552579635e-05	12.0
TRMT2A	1878	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.5959475566150179	0.904411566177005	545125.9	218.0	0.05687422	5.287969637028226e-05	27.0
TRMU	1266	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.24189646831156264	0.5852069330574691	493680.6	260.0	0.03873017	0.0	1.0
TST	894	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7194244604316546	0.9563336310378421	699534.7	379.0	0.04355157	1.4974176677914787e-06	12.0
TTC28	7446	0.5714285714285714	0.0	0.0	0.42857142857142855	0.0	1.0	0.0	0.0	1.0	0.0	0.6	0.6	1.0	1.0	0.6868131868131868	0.9448440589110536	643544.4805385728	450.4027004060051	0.019367322395976348	4.408265848056352e-05	10.0
TTC38	1410	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.06973987028384128	0.2554559660877956	519653.5	205.0	0.03101284	5.99025606110806e-06	10.0
TTLL1	1272	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.054650781506175534	0.21350922309855416	627533.5	202.0	0.04593514	6.9967631272365215e-06	18.0
TTLL12	1935	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.06350415952244871	0.23856289267405034	624112.2	241.0	0.04770766	6.947554995273971e-05	49.0
TTLL8	2549	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2276867030965392	0.5646140036901708	643544.4805385728	450.4027004060051	0.019367322395976348	0.0	0.0
TUBA8	1350	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.04164410944071961	1.0	1.0	1.0	519135.2	179.0	0.01907164	1.3032705947706435e-05	21.0
TUBGCP6	5460	0.5714285714285714	0.0	0.0	0.42857142857142855	0.0	1.0	0.0	0.0	1.0	0.0	0.6	0.6	1.0	1.0	0.6013229104028863	0.9071696934520688	643544.4805385728	450.4027004060051	0.019367322395976348	3.1723623301846715e-05	15.0
TXNRD2	1575	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	648548.0	197.0	0.01816793	2.043671241497515e-06	12.0
UFD1L	924	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	650406.6	300.0	0.01641466	0.0003409505160322532	85.0
UPK3A	864	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5431830526887561	0.8746925052965459	439941.8	277.0	0.03214313	1.9593134810900253e-06	2.0
USP18	1119	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2910360884749709	0.6502642619679887	521790.8	289.0	0.01095052	0.00012016799088155528	13.0
USP41	1071	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.28312570781426954	0.6403919260310629	643544.4805385728	450.4027004060051	0.019367322395976348	0.0	1.0
WNT7B	1050	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.10069479407914612	1.0	0.6640106241699867	0.9358945082189256	498719.0	270.0	0.02817211	1.4617614205292282e-06	4.0
XKR3	1380	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6369426751592356	0.9242519868536412	106864.3	720.0	-0.09746838	0.0	1.0
XRCC6	1830	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	1.0	0.14792899408284024	1.0	0.8445945945945946	0.9872453855251808	1475100.0	183.0	0.05031872	0.002857975167592577	251.0
YDJC	972	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4416961130742049	0.8026206538608376	521772.8	194.0	0.03708826	7.160176345857654e-08	2.0
YWHAH	741	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	531528.2	344.0	-0.0007409797	0.0007365137329024645	134.0
ZBED4	3516	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.75	0.0	4.0	4.0	1.0	1.0	0.6157635467980296	0.9143425133863832	643544.4805385728	450.4027004060051	0.019367322395976348	1.3391262149692423e-06	5.0
ZC3H7B	2934	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.28145229383619474	0.6382753495746947	1354493.0	173.0	0.05840830000000001	1.8813111593879287e-05	9.0
ZDHHC8	2337	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.3359086328518643	0.7023567625238963	503106.1	277.0	0.06413243	0.0	1.0
ZNF280A	1629	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.07159733657907925	0.2603778480936231	201932.8	683.0	0.02325382	0.0	1.0
ZNF280B	1632	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.0765579543714592	0.2732894848783084	201932.8	683.0	0.02325382	0.0	2.0
ZNF70	1341	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.15349194167306215	0.44115229632798303	610486.4	266.0	0.03019084	1.5421961531071733e-07	4.0
ZNF74	1935	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.05914709883480215	1.0	0.7418397626112759	0.9633694454674446	606391.5	351.0	0.004045777	1.8102164229406566e-07	3.0
ZNRF3	2811	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.03585385966799326	1.0	1.0	1.0	693562.4	326.0	-0.01280921	9.047297930045536e-06	8.0
ABCC4	3978	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	1.0	0.293513354857646	1.0	0.6397952655150352	0.9255323425715544	200376.9	596.0	0.03032535	2.817116509287182e-05	12.0
ABHD13	1014	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.0425441395447777	0.17686505698685778	71759.0	952.0	-0.03179743	0.0	0.0
ADPRHL1	1065	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3629764065335753	0.7308230281687396	808200.5	223.0	0.04902226	0.0	0.0
AKAP11	5706	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	0.75	0.0	2.0	4.0	0.10253255408592228	1.0	0.7541478129713424	0.9669433572878362	183147.0	411.0	0.05134167	4.623035684386513e-05	25.0
ALG5	975	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6105006105006106	0.9117680008735516	176745.2	650.0	0.01553933	4.875012722821105e-06	6.0
ALOX5AP	657	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	381671.9	451.0	0.07625025	2.2253280188293917e-06	5.0
ARGLU1	822	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4531037607612144	0.8117961609762571	169398.2	1237.0	0.01070777	2.383760032690015e-05	23.0
ARHGEF7	2412	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.21602937999567945	0.5470600263661987	405184.1	579.0	0.02972999	8.989426994837415e-05	30.0
ARL11	591	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	425192.1	296.0	0.06151055	0.0	1.0
ATP11A	3576	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.5249343832020997	0.8632451488601912	585697.5	416.0	0.04529519	8.343625578207817e-07	3.0
ATP12A	3138	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	467468.0	619.0	0.04016006	0.00014664419002380583	31.0
ATP7B	4398	0.16666666666666666	0.3333333333333333	0.0	0.3333333333333333	0.0	1.0	0.16666666666666666	0.0	0.6934264036172708	0.0	1.0	2.5	0.07487832272557095	1.0	0.8865248226950354	0.9933033271949177	353147.5	461.0	0.02762279	2.0750967537515438e-05	10.0
ATP8A2	3567	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4766444232602479	0.8298305576616327	331788.0	648.0	0.020209099999999997	1.1471329699736641e-07	2.0
B3GALTL	1497	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.21997360316761988	0.5530681314189072	183118.1	606.0	0.02705186	1.6357407492646745e-05	7.0
BIVM-ERCC5	4923	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.27292576419213976	0.6273350018591388	643544.4805385728	450.4027004060051	0.019367322395976348	0.0	0.0
BORA	1860	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	257535.5	685.0	0.002466111	0.00012145268209044812	15.0
BRCA2	10257	0.18181818181818182	0.18181818181818182	0.09090909090909091	0.5454545454545454	0.0	1.0	0.0	0.0	0.8750481154569111	0.0	2.0	3.0	0.05046172478175304	1.0	0.9107468123861566	0.9958928443418388	221300.0	462.0	0.04401204	0.00031396808428485294	67.0
C1QTNF9	1002	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.5714285714285714	0.8912090216773844	270913.0	589.0	0.0441426	0.00011127338232342939	15.0
CARKD	1173	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4842615012106538	0.8354141532266325	504688.6	278.0	0.03323678	5.330678885165405e-05	21.0
CCDC122	822	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3604902667627974	0.7282949970773755	139965.2	346.0	0.04524854	0.0	1.0
CCDC168	21246	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.1593625498007968	0.4520435832697768	643544.4805385728	450.4027004060051	0.019367322395976348	9.220302010891756e-08	2.0
CCDC70	702	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.21119324181626187	0.5395948736299983	353098.5	349.0	0.06897184	5.3047040730764685e-06	4.0
CDK8	1395	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	96506.88	578.0	0.0221388	0.00011995751529247892	82.0
CENPJ	4017	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.06984215672579969	0.25572827817949384	481836.8	639.0	0.01769992	6.459309416827138e-05	18.0
CHAMP1	2439	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.14353380221042056	0.4221594252975431	643544.4805385728	450.4027004060051	0.019367322395976348	1.998205095271844e-05	21.0
CKAP2	2052	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.6357279084551812	0.9237028760814628	345538.6	356.0	0.04546091	2.3673113532713137e-06	5.0
CLN5	1224	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5370569280343717	0.8709190004591167	213768.2	637.0	0.02362491	0.00027004022510028697	43.0
COG3	2487	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08865248226950355	0.3034602168501695	763957.0	379.0	0.05041873	0.0001498147104704256	33.0
COG6	1974	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.25265285497726125	1.0	0.8149959250203749	0.9817214064619189	73269.38	761.0	0.01144118	4.890918423590784e-05	17.0
COL4A1	5010	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	0.8710490642551527	0.0	0.6666666666666666	1.3333333333333333	0.06178560395427865	1.0	0.7739938080495357	0.9722843694740017	429136.6	434.0	0.01175065	4.9430994637699764e-05	14.0
COL4A2	5139	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.8058017727639001	0.9797884820487268	521714.7	478.0	0.03157609	0.00011142044283201944	27.0
CPB2	1272	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5871990604815033	0.8998187913567536	354901.0	679.0	0.05329072	0.00010305866654619351	6.0
CRYL1	960	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.18234865061998545	0.4926759229941773	346767.0	584.0	0.02752331	6.38096207662621e-06	2.0
CUL4A	2280	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.32041012495994875	0.685086018355861	787508.7	214.0	0.04561445	0.0018987422364145226	277.0
CYSLTR2	1041	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.23052097740894426	0.5687905514994661	404942.5	430.0	0.04587105	0.0	1.0
DACH1	2127	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.2346316283435007	0.5747861411723194	30450.62	1135.0	-0.02186423	7.388846867048442e-06	20.0
DCLK1	2190	0.2857142857142857	0.14285714285714285	0.0	0.5714285714285714	0.0	1.0	0.0	0.0	1.0	0.0	1.3333333333333333	1.6666666666666667	0.4662004662004662	1.0	0.6978367062107467	0.9488975218744136	82515.23	1033.0	-0.0142336	1.4875956961403382e-05	9.0
DCT	1659	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.015248783909483218	0.07903834341403276	123750.7	906.0	-0.0002575607	0.0	2.0
DHRS12	954	0.0	0.5	0.25	0.25	0.0	1.0	0.0	0.0	0.4056390622295664	0.0	1.0	4.0	0.0069299999999999995	1.0	0.693000693000693	0.9471408730365446	252271.4	384.0	0.03285638	0.0	1.0
DIAPH3	3582	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	1.0	0.21537798836958866	1.0	0.1865671641791045	0.4998067117691626	80756.65	890.0	0.02199645	6.645746459017219e-05	21.0
DIS3	2877	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	257535.5	685.0	0.002466111	3.1997620982690595e-05	39.0
DNAJC15	453	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2464875523786049	0.5916795129958862	56983.54	249.0	0.05074478	1.4815942322633584e-05	8.0
DNAJC3	1515	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.02906976744186046	1.0	1.0	1.0	204387.1	552.0	0.0405114	5.3277160146454346e-06	15.0
DOCK9	6206	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.3769317753486619	0.7447007444989078	435645.9	494.0	0.02739732	2.007547318896218e-06	5.0
DZIP1	2604	0.16666666666666666	0.0	0.0	0.6666666666666666	0.0	1.0	0.16666666666666666	0.0	1.0	0.0	2.0	2.5	1.0	1.0	0.35688793718772305	0.7246015160295558	229772.5	438.0	0.045489499999999995	9.846208417354937e-07	2.0
EDNRB	1599	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.052901655821827216	1.0	0.2522068095838588	0.5996231664783889	63780.35	954.0	0.03093212	0.00010481812387139312	5.0
ENOX1	1932	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5970149253731343	0.9049630837474804	99613.92	523.0	0.0363162	6.213664699213594e-06	12.0
EPSTI1	1233	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7490636704119851	0.96549160438368	109051.7	417.0	0.03328009	0.0	1.0
F10	1467	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.041731001961357095	0.1742899876513972	774266.5	229.0	0.02605563	1.1327265144762172e-06	8.0
AMER2	2016	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	331169.0	650.0	0.03425611	0.0	0.0
FAM124A	1749	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04688012751394684	0.19034088480191652	175681.5	518.0	0.0366897	1.9341935908782667e-05	27.0
