gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
HTRA1	1	0	0	1.0	1.0
IDE	1	0	0	1.0	1.0
IFIT1B	1	0	0	1.0	1.0
IFIT2	1	0	0	1.0	1.0
IFIT5	3	0	0	1.0	1.0
IKZF5	1	0	0	1.0	1.0
IL15RA	1	0	0	1.0	1.0
IPMK	1	0	0	1.0	1.0
ITGA8	5	0	0	1.0	1.0
ITGB1	3	0	0	1.0	1.0
ITIH2	1	0	0	1.0	1.0
ITPRIP	2	0	0	1.0	1.0
JMJD1C	4	0	0	1.0	1.0
GPR123	3	0	0	1.0	1.0
GOT1	1	0	0	1.0	1.0
GLUD1	1	0	0	1.0	1.0
GDI2	1	0	0	1.0	1.0
DDX50	1	0	0	1.0	1.0
DHTKD1	1	0	0	1.0	1.0
DIP2C	4	0	0	1.0	1.0
DLG5	1	0	0	1.0	1.0
DMBT1	2	0	0	1.0	1.0
DNA2	2	1	0	1.0	1.0
DNAJB12	2	0	0	1.0	1.0
DNAJC1	1	0	0	1.0	1.0
DNMBP	1	0	0	1.0	1.0
DOCK1	2	0	0	1.0	1.0
ECD	3	0	0	1.0	1.0
ERCC6	1	0	0	1.0	1.0
ACSL5	1	0	0	1.0	1.0
FAM13C	2	0	0	1.0	1.0
FAM175B	1	0	0	1.0	1.0
FAM188A	2	0	0	1.0	1.0
FAM208B	3	0	0	1.0	1.0
NUTM2D	1	0	0	1.0	1.0
FAM53B	1	0	0	1.0	1.0
FBXL15	1	0	0	1.0	1.0
FGFBP3	1	0	0	1.0	1.0
FRG2B	3	0	0	1.0	1.0
FRMD4A	1	0	0	1.0	1.0
FRMPD2	1	0	0	1.0	1.0
GATA3	1	0	0	1.0	1.0
GBF1	4	0	0	1.0	1.0
FAM160B1	1	0	0	1.0	1.0
MORC4	3	0	0	1.0	1.0
ACBD5	1	0	0	1.0	1.0
ABLIM1	1	0	0	1.0	1.0
PNPLA4	1	0	0	1.0	1.0
POLA1	1	0	0	1.0	1.0
POU3F4	2	0	0	1.0	1.0
PPP1R3F	2	0	0	1.0	1.0
PQBP1	1	0	0	1.0	1.0
PRKX	2	0	0	1.0	1.0
PRPS2	1	0	0	1.0	1.0
PTCHD1	1	0	0	1.0	1.0
RAB33A	4	0	0	1.0	1.0
RAB9B	1	0	0	1.0	1.0
RBBP7	1	0	0	1.0	1.0
RBM10	3	0	0	1.0	1.0
RBMX	2	0	0	1.0	1.0
RBMX2	3	0	0	1.0	1.0
RENBP	2	0	0	1.0	1.0
RGAG1	2	0	0	1.0	1.0
RLIM	1	0	0	1.0	1.0
RP2	4	0	0	1.0	1.0
RPA4	1	0	0	1.0	1.0
RPGR	1	0	0	1.0	1.0
RPL36A	3	0	0	1.0	1.0
RPS6KA6	1	0	0	1.0	1.0
RRAGB	2	0	0	1.0	1.0
SASH3	2	0	0	1.0	1.0
SEPT6	1	0	0	1.0	1.0
PNCK	3	0	0	1.0	1.0
SERPINA7	1	0	0	1.0	1.0
PLXNA3	1	0	0	1.0	1.0
PHKA2	1	0	0	1.0	1.0
MXRA5	9	0	0	1.0	1.0
NAA10	2	0	0	1.0	1.0
NAP1L3	1	0	0	1.0	1.0
NDUFB11	1	0	0	1.0	1.0
NHSL2	1	0	0	1.0	1.0
NKRF	1	0	0	1.0	1.0
NLGN3	1	0	0	1.0	1.0
NLGN4X	3	0	0	1.0	1.0
NONO	2	0	0	1.0	1.0
NOX1	1	0	0	1.0	1.0
NXF3	1	0	0	1.0	1.0
OCRL	3	0	0	1.0	1.0
OFD1	1	0	0	1.0	1.0
OGT	1	0	0	1.0	1.0
OPHN1	1	0	0	1.0	1.0
OTC	1	0	0	1.0	1.0
P2RY10	1	0	0	1.0	1.0
PAK3	2	0	0	1.0	1.0
PCDH11X	2	0	0	1.0	1.0
PDK3	1	0	0	1.0	1.0
PDZD11	1	0	0	1.0	1.0
PDZD4	1	0	0	1.0	1.0
PFKFB1	2	0	0	1.0	1.0
JADE3	1	0	0	1.0	1.0
PHKA1	5	0	0	1.0	1.0
PLS3	1	0	0	1.0	1.0
SH3BGRL	2	0	0	1.0	1.0
SH3KBP1	1	0	0	1.0	1.0
SHROOM2	2	0	0	1.0	1.0
TMEM257	1	0	0	1.0	1.0
TSC22D3	3	0	0	1.0	1.0
TSPAN6	1	0	0	1.0	1.0
TSPYL2	1	0	0	1.0	1.0
UBA1	2	0	0	1.0	1.0
UPF3B	1	0	0	1.0	1.0
USP11	1	0	0	1.0	1.0
USP26	1	0	0	1.0	1.0
USP9X	3	0	0	1.0	1.0
VSIG4	1	0	0	1.0	1.0
WAS	1	0	0	1.0	1.0
WDR44	2	0	0	1.0	1.0
WNK3	2	0	0	1.0	1.0
WWC3	1	0	0	1.0	1.0
XAGE5	2	0	0	1.0	1.0
XIAP	2	0	0	1.0	1.0
XKRX	1	0	0	1.0	1.0
XPNPEP2	1	0	0	1.0	1.0
ZCCHC5	1	0	0	1.0	1.0
ZDHHC15	1	0	0	1.0	1.0
ZDHHC9	1	0	0	1.0	1.0
ZMAT1	1	0	0	1.0	1.0
KRBOX4	2	0	0	1.0	1.0
ZNF81	2	0	0	1.0	1.0
ABCC2	2	0	0	1.0	1.0
TLR7	2	0	0	1.0	1.0
TIMP1	1	0	0	1.0	1.0
THOC2	3	0	0	1.0	1.0
TFDP3	1	0	0	1.0	1.0
SHROOM4	3	0	0	1.0	1.0
SLC16A2	2	0	0	1.0	1.0
SLC25A5	1	0	0	1.0	1.0
SLC25A53	1	0	0	1.0	1.0
SLC6A14	1	0	0	1.0	1.0
SLC7A3	1	0	0	1.0	1.0
SLC9A7	3	0	0	1.0	1.0
SMARCA1	1	0	0	1.0	1.0
SMC1A	1	0	0	1.0	1.0
SPIN2B	1	0	0	1.0	1.0
SPIN3	1	0	0	1.0	1.0
SRPK3	1	0	0	1.0	1.0
ACADSB	1	0	0	1.0	1.0
SSX1	1	0	0	1.0	1.0
STS	1	0	0	1.0	1.0
SUV39H1	1	0	0	1.0	1.0
SYAP1	1	0	0	1.0	1.0
SYN1	3	0	0	1.0	1.0
TAB3	1	0	0	1.0	1.0
TAF1	2	0	0	1.0	1.0
TAF9B	1	0	0	1.0	1.0
TBL1X	1	0	0	1.0	1.0
TCEAL2	1	0	0	1.0	1.0
TCEAL4	1	0	0	1.0	1.0
TENM1	2	0	0	1.0	1.0
TEX11	1	0	0	1.0	1.0
SSX5	3	0	0	1.0	1.0
NANS	1	0	0	1.0	1.0
LRP12	1	0	0	1.0	1.0
LYN	2	0	0	1.0	1.0
SFI1	1	0	0	1.0	1.0
SGSM3	4	0	0	1.0	1.0
SHANK3	3	0	0	1.0	1.0
SLC7A4	2	0	0	1.0	1.0
SMARCB1	1	0	0	1.0	1.0
SMC1B	3	0	0	1.0	1.0
SMTN	3	0	0	1.0	1.0
SNAP29	1	0	0	1.0	1.0
SOX10	2	0	0	1.0	1.0
SPECC1L	2	0	0	1.0	1.0
SSTR3	1	0	0	1.0	1.0
ST13	1	0	0	1.0	1.0
SUSD2	4	0	0	1.0	1.0
TAB1	1	0	0	1.0	1.0
TBC1D10A	1	0	0	1.0	1.0
TCF20	1	0	0	1.0	1.0
TCN2	1	0	0	1.0	1.0
TMEM184B	1	0	0	1.0	1.0
TMPRSS6	2	0	0	1.0	1.0
TNRC6B	1	1	0	1.0	1.0
TOB2	1	0	0	1.0	1.0
TOM1	4	0	0	1.0	1.0
TOP3B	1	0	0	1.0	1.0
TRABD	2	0	0	1.0	1.0
TRIOBP	3	0	0	1.0	1.0
SF3A1	1	0	0	1.0	1.0
TRMT2A	1	0	0	1.0	1.0
SEZ6L	1	0	0	1.0	1.0
SEPT3	2	0	0	1.0	1.0
PATZ1	3	0	0	1.0	1.0
PHF21B	1	0	0	1.0	1.0
PICK1	1	0	0	1.0	1.0
PISD	2	0	0	1.0	1.0
PKDREJ	4	0	0	1.0	1.0
PLA2G6	1	0	0	1.0	1.0
PNPLA5	2	0	0	1.0	1.0
POLR2F	2	0	0	1.0	1.0
PPIL2	3	0	0	1.0	1.0
PPP6R2	3	0	0	1.0	1.0
PRR5	1	0	0	1.0	1.0
RAB36	1	0	0	1.0	1.0
RAC2	1	0	0	1.0	1.0
RANBP1	3	0	0	1.0	1.0
RBFOX2	1	0	0	1.0	1.0
RGL4	1	0	0	1.0	1.0
RNF185	1	0	0	1.0	1.0
RTN4R	1	0	0	1.0	1.0
SAMM50	1	0	0	1.0	1.0
SBF1	1	0	0	1.0	1.0
SCARF2	1	0	0	1.0	1.0
SDF2L1	1	0	0	1.0	1.0
SEC14L2	1	0	0	1.0	1.0
SEC14L4	3	0	0	1.0	1.0
SELO	1	0	0	1.0	1.0
SEPT5	1	0	0	1.0	1.0
TST	1	0	0	1.0	1.0
TTC38	2	0	0	1.0	1.0
TTLL1	2	0	0	1.0	1.0
DHRS12	1	0	0	1.0	1.0
DIAPH3	3	0	0	1.0	1.0
DZIP1	1	0	0	1.0	1.0
EPSTI1	2	0	0	1.0	1.0
ESD	3	0	0	1.0	1.0
F7	1	0	0	1.0	1.0
AMER2	2	0	0	1.0	1.0
FAM124A	1	0	0	1.0	1.0
FLT1	2	0	0	1.0	1.0
FLT3	1	0	0	1.0	1.0
FNDC3A	1	0	0	1.0	1.0
FOXO1	1	0	0	1.0	1.0
FREM2	5	0	0	1.0	1.0
FRY	6	0	0	1.0	1.0
GAS6	1	0	0	1.0	1.0
GJA3	1	0	0	1.0	1.0
GPC6	1	0	0	1.0	1.0
GPR12	2	0	0	1.0	1.0
GPR180	1	0	0	1.0	1.0
GRK1	2	0	0	1.0	1.0
GRTP1	1	0	0	1.0	1.0
HTR2A	1	0	0	1.0	1.0
IFT88	3	0	0	1.0	1.0
INTS6	2	0	0	1.0	1.0
IRS2	1	0	0	1.0	1.0
DCT	3	0	0	1.0	1.0
DCLK1	1	0	0	1.0	1.0
DACH1	1	0	0	1.0	1.0
CUL4A	2	0	0	1.0	1.0
TUBA8	1	0	0	1.0	1.0
TXNRD2	1	0	0	1.0	1.0
UPK3A	3	0	0	1.0	1.0
YPEL1	1	0	0	1.0	1.0
YWHAH	1	0	0	1.0	1.0
ZDHHC8	1	0	0	1.0	1.0
ZNF280A	2	0	0	1.0	1.0
ZNF74	1	0	0	1.0	1.0
ZNRF3	4	0	0	1.0	1.0
AKAP11	1	0	0	1.0	1.0
ALG11	1	0	0	1.0	1.0
ARHGEF7	1	0	0	1.0	1.0
PARVG	1	0	0	1.0	1.0
ATP11A	6	0	0	1.0	1.0
ATP7B	3	0	0	1.0	1.0
BIVM-ERCC5	1	0	0	1.0	1.0
BRCA2	5	0	0	1.0	1.0
CARKD	1	0	0	1.0	1.0
CCDC70	1	0	0	1.0	1.0
CDADC1	1	0	0	1.0	1.0
CDC16	1	0	0	1.0	1.0
CDK8	1	0	0	1.0	1.0
CHAMP1	3	0	0	1.0	1.0
CKAP2	1	0	0	1.0	1.0
COL4A1	4	0	0	1.0	1.0
COL4A2	4	0	0	1.0	1.0
ATP12A	1	0	0	1.0	1.0
ITGBL1	1	0	0	1.0	1.0
PANX2	2	0	0	1.0	1.0
ODF3B	2	0	0	1.0	1.0
APOL4	1	0	0	1.0	1.0
APOL5	1	0	0	1.0	1.0
APOL6	1	0	0	1.0	1.0
ARFGAP3	1	0	0	1.0	1.0
ARHGAP8	2	0	0	1.0	1.0
ASCC2	1	0	0	1.0	1.0
ASPHD2	2	0	0	1.0	1.0
BCL2L13	1	2	0	1.0	1.0
BCR	6	0	0	1.0	1.0
BRD1	3	0	0	1.0	1.0
C1QTNF6	1	0	0	1.0	1.0
C22orf15	1	0	0	1.0	1.0
TANGO2	2	0	0	1.0	1.0
C22orf29	1	0	0	1.0	1.0
CABIN1	5	0	0	1.0	1.0
CABP7	1	0	0	1.0	1.0
CACNA1I	5	0	0	1.0	1.0
CACNG2	1	0	0	1.0	1.0
CBX6	1	0	0	1.0	1.0
CBY1	1	0	0	1.0	1.0
CCDC117	3	0	0	1.0	1.0
CCT8L2	2	0	0	1.0	1.0
CECR5	4	0	0	1.0	1.0
CECR6	1	0	0	1.0	1.0
CELSR1	6	0	0	1.0	1.0
APOBEC3G	1	0	0	1.0	1.0
CENPM	1	0	0	1.0	1.0
AIFM3	1	0	0	1.0	1.0
ADRBK2	2	0	0	1.0	1.0
TGM6	1	0	0	1.0	1.0
TM9SF4	1	0	0	1.0	1.0
TMC2	4	0	0	1.0	1.0
TMEM74B	1	0	0	1.0	1.0
TP53RK	1	0	0	1.0	1.0
TRPC4AP	1	0	0	1.0	1.0
TSHZ2	1	0	0	1.0	1.0
TUBB1	1	0	0	1.0	1.0
UBE2V1	1	0	0	1.0	1.0
UBOX5	1	0	0	1.0	1.0
WFDC12	1	0	0	1.0	1.0
WISP2	1	0	0	1.0	1.0
XRN2	1	0	0	1.0	1.0
YWHAB	1	0	0	1.0	1.0
ZBP1	1	0	0	1.0	1.0
ZGPAT	2	0	0	1.0	1.0
ZHX3	1	0	0	1.0	1.0
ZNF335	1	0	0	1.0	1.0
ZNF341	4	0	0	1.0	1.0
ZNF831	3	0	0	1.0	1.0
ZNFX1	2	0	0	1.0	1.0
ACO2	2	0	0	1.0	1.0
ACR	1	0	0	1.0	1.0
ADM2	1	0	0	1.0	1.0
ADORA2A	3	0	0	1.0	1.0
ADSL	1	0	0	1.0	1.0
CERK	2	0	0	1.0	1.0
CHEK2	1	0	0	1.0	1.0
CHKB	2	0	0	1.0	1.0
IL17RA	1	0	0	1.0	1.0
IL2RB	2	0	0	1.0	1.0
KIAA0930	1	0	0	1.0	1.0
KLHL22	1	0	0	1.0	1.0
KREMEN1	1	0	0	1.0	1.0
L3MBTL2	2	0	0	1.0	1.0
LARGE	1	0	0	1.0	1.0
LMF2	1	0	0	1.0	1.0
LZTR1	1	0	0	1.0	1.0
MAPK12	3	0	0	1.0	1.0
MCM5	1	0	0	1.0	1.0
MEI1	3	0	0	1.0	1.0
MGAT3	1	0	0	1.0	1.0
MICAL3	4	0	0	1.0	1.0
MICALL1	2	0	0	1.0	1.0
MKL1	3	0	0	1.0	1.0
MMP11	2	0	0	1.0	1.0
MN1	2	0	0	1.0	1.0
MORC2	7	0	0	1.0	1.0
MOV10L1	5	0	0	1.0	1.0
MPST	1	0	0	1.0	1.0
MTMR3	3	0	0	1.0	1.0
MYH9	2	0	0	1.0	1.0
MYO18B	4	0	0	1.0	1.0
NIPSNAP1	2	0	0	1.0	1.0
IGLV5-37	1	0	0	1.0	1.0
IGLL5	2	0	0	1.0	1.0
IGLC7	1	0	0	1.0	1.0
IFT27	1	0	0	1.0	1.0
CLTCL1	3	0	0	1.0	1.0
CPT1B	1	0	0	1.0	1.0
CRKL	1	0	0	1.0	1.0
CRYBB1	1	0	0	1.0	1.0
CSF2RB	2	0	0	1.0	1.0
CSNK1E	2	0	0	1.0	1.0
DDX17	1	0	0	1.0	1.0
DGCR2	1	0	0	1.0	1.0
DRG1	1	0	0	1.0	1.0
EIF3D	1	0	0	1.0	1.0
EIF3L	1	0	0	1.0	1.0
EIF4ENIF1	1	0	0	1.0	1.0
OSBP2	1	0	0	1.0	1.0
EMID1	1	0	0	1.0	1.0
EP300	4	0	0	1.0	1.0
FOXRED2	1	0	0	1.0	1.0
GAB4	5	0	0	1.0	1.0
GATSL3	1	0	0	1.0	1.0
GNAZ	4	0	0	1.0	1.0
GNB1L	1	0	0	1.0	1.0
GRAP2	1	0	0	1.0	1.0
GSTT1	2	0	0	1.0	1.0
HDAC10	1	0	0	1.0	1.0
HMOX1	1	0	0	1.0	1.0
HORMAD2	2	0	0	1.0	1.0
HPS4	2	0	0	1.0	1.0
ENTHD1	1	0	0	1.0	1.0
TBC1D20	1	0	0	1.0	1.0
ITM2B	1	0	0	1.0	1.0
KBTBD7	1	0	0	1.0	1.0
TIMM21	1	0	0	1.0	1.0
TMX3	1	0	0	1.0	1.0
TNFRSF11A	2	0	0	1.0	1.0
TRAPPC8	1	0	0	1.0	1.0
TSHZ1	1	0	0	1.0	1.0
TWSG1	1	0	0	1.0	1.0
TYMS	1	0	0	1.0	1.0
USP14	1	0	0	1.0	1.0
VPS4B	2	0	0	1.0	1.0
ZNF236	3	0	0	1.0	1.0
ZNF407	6	0	0	1.0	1.0
ZNF516	2	0	0	1.0	1.0
ZNF519	1	0	0	1.0	1.0
ZNF521	2	0	0	1.0	1.0
ADAMTS1	1	0	0	1.0	1.0
ADARB1	3	0	0	1.0	1.0
APP	1	0	0	1.0	1.0
BACH1	1	0	0	1.0	1.0
BRWD1	4	0	0	1.0	1.0
C21orf2	2	0	0	1.0	1.0
C21orf58	1	0	0	1.0	1.0
CBR1	1	0	0	1.0	1.0
COL18A1	9	0	0	1.0	1.0
COL6A1	3	0	0	1.0	1.0
COL6A2	3	0	0	1.0	1.0
TGIF1	1	0	0	1.0	1.0
DIP2A	3	0	0	1.0	1.0
TCF4	1	0	0	1.0	1.0
TAF4B	1	0	0	1.0	1.0
NDC80	2	0	0	1.0	1.0
NEDD4L	1	0	0	1.0	1.0
NETO1	2	0	0	1.0	1.0
NFATC1	1	0	0	1.0	1.0
OSBPL1A	2	0	0	1.0	1.0
PARD6G	1	0	0	1.0	1.0
PHLPP1	2	0	0	1.0	1.0
PIAS2	1	0	0	1.0	1.0
PIGN	1	0	0	1.0	1.0
PIK3C3	1	0	0	1.0	1.0
PPP4R1	3	0	0	1.0	1.0
PSMA8	1	0	0	1.0	1.0
RBBP8	4	0	0	1.0	1.0
RTTN	2	0	0	1.0	1.0
SALL3	2	0	0	1.0	1.0
SEC11C	2	0	0	1.0	1.0
SERPINB3	1	0	0	1.0	1.0
SETBP1	3	0	0	1.0	1.0
SLC14A2	2	0	0	1.0	1.0
SMAD2	1	0	0	1.0	1.0
SMAD4	2	0	0	1.0	1.0
SMAD7	2	0	0	1.0	1.0
SMCHD1	3	0	0	1.0	1.0
ST8SIA3	1	0	0	1.0	1.0
SYT4	1	0	0	1.0	1.0
TCEB3B	1	0	0	1.0	1.0
DOPEY2	2	0	0	1.0	1.0
DSCAM	3	0	0	1.0	1.0
DYRK1A	1	0	0	1.0	1.0
PTTG1IP	1	0	0	1.0	1.0
PWP2	1	0	0	1.0	1.0
RBM11	1	0	0	1.0	1.0
RIPK4	3	0	0	1.0	1.0
RRP1B	1	0	0	1.0	1.0
RWDD2B	1	0	0	1.0	1.0
SAMSN1	1	0	0	1.0	1.0
SETD4	4	0	0	1.0	1.0
SIK1	3	0	0	1.0	1.0
SIM2	1	0	0	1.0	1.0
SLC37A1	1	0	0	1.0	1.0
SLC5A3	2	0	0	1.0	1.0
SON	2	0	0	1.0	1.0
SUMO3	1	0	0	1.0	1.0
TIAM1	5	0	0	1.0	1.0
TMPRSS15	3	0	0	1.0	1.0
TMPRSS3	1	0	0	1.0	1.0
TRAPPC10	2	0	0	1.0	1.0
TRPM2	2	0	0	1.0	1.0
TTC3	1	0	0	1.0	1.0
UMODL1	7	0	0	1.0	1.0
URB1	3	0	0	1.0	1.0
ZBTB21	2	0	0	1.0	1.0
KDM5D	2	0	0	1.0	1.0
PCDH11Y	1	0	0	1.0	1.0
PRDM15	1	0	0	1.0	1.0
PFKL	4	0	0	1.0	1.0
PDE9A	2	0	0	1.0	1.0
PCNT	1	0	0	1.0	1.0
FTCD	1	0	0	1.0	1.0
GABPA	1	0	0	1.0	1.0
GART	4	0	0	1.0	1.0
HUNK	5	0	0	1.0	1.0
IFNAR1	2	0	0	1.0	1.0
IL10RB	1	0	0	1.0	1.0
ITGB2	2	0	0	1.0	1.0
ITSN1	1	0	0	1.0	1.0
KCNJ15	1	0	0	1.0	1.0
KRTAP10-10	2	0	0	1.0	1.0
KRTAP10-11	1	0	0	1.0	1.0
KRTAP10-12	1	0	0	1.0	1.0
MYO5B	2	0	0	1.0	1.0
KRTAP10-3	1	0	0	1.0	1.0
KRTAP19-5	1	0	0	1.0	1.0
KRTAP26-1	2	0	0	1.0	1.0
KRTAP27-1	1	0	0	1.0	1.0
MCM3AP	1	0	0	1.0	1.0
MORC3	3	0	0	1.0	1.0
MRPL39	1	0	0	1.0	1.0
MX2	2	0	0	1.0	1.0
N6AMT1	1	0	0	1.0	1.0
NCAM2	2	0	0	1.0	1.0
NDUFV3	1	0	0	1.0	1.0
NRIP1	2	0	0	1.0	1.0
PCBP3	1	0	0	1.0	1.0
KRTAP13-4	1	0	0	1.0	1.0
KBTBD6	2	0	0	1.0	1.0
MYL12B	1	0	0	1.0	1.0
MRO	2	0	0	1.0	1.0
PARP4	2	0	0	1.0	1.0
PCDH20	3	0	0	1.0	1.0
PCDH8	3	0	0	1.0	1.0
PCDH9	2	0	0	1.0	1.0
PCID2	1	0	0	1.0	1.0
PHF11	1	0	0	1.0	1.0
PIBF1	1	0	0	1.0	1.0
POSTN	2	0	0	1.0	1.0
PROSER1	2	0	0	1.0	1.0
PSPC1	1	0	0	1.0	1.0
RAB20	1	0	0	1.0	1.0
RBM26	2	0	0	1.0	1.0
RCBTB1	1	0	0	1.0	1.0
RNF17	1	0	0	1.0	1.0
RNF219	2	0	0	1.0	1.0
RPL21	2	0	0	1.0	1.0
SACS	4	0	0	1.0	1.0
SAP18	1	0	0	1.0	1.0
SHISA2	1	0	0	1.0	1.0
SKA3	1	0	0	1.0	1.0
SLAIN1	1	0	0	1.0	1.0
SLC46A3	1	0	0	1.0	1.0
SLC7A1	4	0	0	1.0	1.0
SLITRK1	1	0	0	1.0	1.0
SMAD9	1	0	0	1.0	1.0
PAN3	1	0	0	1.0	1.0
SPATA13	3	0	0	1.0	1.0
PABPC3	1	0	0	1.0	1.0
NEK3	1	0	0	1.0	1.0
KCNRG	1	0	0	1.0	1.0
KCTD12	1	0	0	1.0	1.0
KIAA0226L	1	0	0	1.0	1.0
KL	2	0	0	1.0	1.0
KLF5	1	0	0	1.0	1.0
KLHL1	2	0	0	1.0	1.0
LAMP1	3	0	0	1.0	1.0
LECT1	1	0	0	1.0	1.0
LMO7	2	0	0	1.0	1.0
LNX2	2	0	0	1.0	1.0
LRCH1	1	0	0	1.0	1.0
MCF2L	2	0	0	1.0	1.0
MEDAG	1	0	0	1.0	1.0
MICU2	1	0	0	1.0	1.0
MLNR	1	0	0	1.0	1.0
MRPS31	2	0	0	1.0	1.0
MTMR6	1	0	0	1.0	1.0
MTRF1	1	0	0	1.0	1.0
MTUS2	4	0	0	1.0	1.0
MYCBP2	3	0	0	1.0	1.0
MYO16	1	0	0	1.0	1.0
N6AMT2	1	0	0	1.0	1.0
NAA16	3	0	0	1.0	1.0
NALCN	3	0	0	1.0	1.0
NBEA	5	0	0	1.0	1.0
NUFIP1	1	0	0	1.0	1.0
SPG20	1	0	0	1.0	1.0
SPRY2	1	0	0	1.0	1.0
SUCLA2	1	0	0	1.0	1.0
CTDP1	1	0	0	1.0	1.0
CXXC1	1	0	0	1.0	1.0
DCC	4	0	0	1.0	1.0
DLGAP1	1	0	0	1.0	1.0
DSC1	1	0	0	1.0	1.0
DSEL	1	0	0	1.0	1.0
DSG1	1	0	0	1.0	1.0
DSG4	2	0	0	1.0	1.0
EMILIN2	2	0	0	1.0	1.0
EPB41L3	1	0	0	1.0	1.0
EPG5	3	0	0	1.0	1.0
ESCO1	2	0	0	1.0	1.0
FHOD3	2	0	0	1.0	1.0
GAREM	1	0	0	1.0	1.0
HMSD	1	0	0	1.0	1.0
KATNAL2	2	0	0	1.0	1.0
KIAA1328	2	0	0	1.0	1.0
KIAA1468	3	0	0	1.0	1.0
KLHL14	1	0	0	1.0	1.0
L3MBTL4	1	0	0	1.0	1.0
LAMA1	4	0	0	1.0	1.0
LPIN2	1	0	0	1.0	1.0
METTL4	2	0	0	1.0	1.0
MEX3C	1	0	0	1.0	1.0
MOCOS	1	0	0	1.0	1.0
CTAGE1	1	0	0	1.0	1.0
CNDP2	5	0	0	1.0	1.0
CNDP1	1	0	0	1.0	1.0
CLUL1	1	0	0	1.0	1.0
TBC1D4	4	0	0	1.0	1.0
TDRD3	3	0	0	1.0	1.0
THSD1	1	0	0	1.0	1.0
TMTC4	2	0	0	1.0	1.0
TNFRSF19	3	0	0	1.0	1.0
TPP2	3	0	0	1.0	1.0
TUBGCP3	1	0	0	1.0	1.0
UGGT2	1	0	0	1.0	1.0
USP12	2	0	0	1.0	1.0
USPL1	1	0	0	1.0	1.0
VWA8	2	0	0	1.0	1.0
XPO4	1	0	0	1.0	1.0
MYL12A	1	0	0	1.0	1.0
ZIC2	2	0	0	1.0	1.0
ZMYM5	1	0	0	1.0	1.0
ABHD3	1	0	0	1.0	1.0
ALPK2	3	0	0	1.0	1.0
ANKRD12	1	0	0	1.0	1.0
ASXL3	3	0	0	1.0	1.0
ATP5A1	2	0	0	1.0	1.0
BOD1L2	1	0	0	1.0	1.0
C18orf25	1	0	0	1.0	1.0
CABLES1	3	0	0	1.0	1.0
CDH20	1	0	0	1.0	1.0
CEP192	3	0	0	1.0	1.0
CHST9	1	0	0	1.0	1.0
ZIC5	2	0	0	1.0	1.0
LRRCC1	1	0	0	1.0	1.0
TAF4	2	0	0	1.0	1.0
SRSF6	3	0	0	1.0	1.0
CEP152	4	0	0	1.0	1.0
CHP1	1	0	0	1.0	1.0
CHRNA5	2	0	0	1.0	1.0
CILP	6	0	0	1.0	1.0
CLK3	1	0	0	1.0	1.0
COPS2	1	0	0	1.0	1.0
CORO2B	1	0	0	1.0	1.0
CRTC3	2	0	0	1.0	1.0
CSPG4	2	0	0	1.0	1.0
CYFIP1	2	0	0	1.0	1.0
CYP11A1	1	0	0	1.0	1.0
CYP1A2	1	0	0	1.0	1.0
DAPK2	1	0	0	1.0	1.0
DENND4A	5	0	0	1.0	1.0
DIS3L	1	0	0	1.0	1.0
DLL4	1	0	0	1.0	1.0
DMXL2	5	0	0	1.0	1.0
DUOX1	5	0	0	1.0	1.0
DUOX2	2	0	0	1.0	1.0
DUOXA1	2	0	0	1.0	1.0
DUT	1	0	0	1.0	1.0
EHD4	2	0	0	1.0	1.0
EIF2AK4	4	0	0	1.0	1.0
ELL3	1	0	0	1.0	1.0
EPB42	4	0	0	1.0	1.0
CELF6	2	0	0	1.0	1.0
FAN1	2	0	0	1.0	1.0
CDAN1	2	0	0	1.0	1.0
CCNB2	1	0	0	1.0	1.0
ADAMTS17	4	0	0	1.0	1.0
AKAP13	4	0	0	1.0	1.0
ANKRD34C	1	0	0	1.0	1.0
ANPEP	7	0	0	1.0	1.0
AP3B2	1	0	0	1.0	1.0
AP4E1	1	0	0	1.0	1.0
AQR	2	0	0	1.0	1.0
ARHGAP11A	5	0	0	1.0	1.0
ARIH1	2	0	0	1.0	1.0
ARNT2	1	0	0	1.0	1.0
ARRDC4	1	0	0	1.0	1.0
ASB7	1	0	0	1.0	1.0
BAHD1	1	0	0	1.0	1.0
BCL2L10	2	0	0	1.0	1.0
BNC1	2	0	0	1.0	1.0
C15orf26	1	0	0	1.0	1.0
C15orf27	1	0	0	1.0	1.0
C15orf38-AP3S2	2	0	0	1.0	1.0
C15orf39	1	0	0	1.0	1.0
C15orf52	1	0	0	1.0	1.0
C15orf62	1	0	0	1.0	1.0
CALML4	3	0	0	1.0	1.0
CAPN3	2	0	0	1.0	1.0
CASC4	2	0	0	1.0	1.0
CATSPER2	2	0	0	1.0	1.0
CCNDBP1	1	0	0	1.0	1.0
FANCI	1	0	0	1.0	1.0
FBN1	2	0	0	1.0	1.0
FBXL22	1	0	0	1.0	1.0
IVD	1	0	0	1.0	1.0
KIAA1024	1	0	0	1.0	1.0
LACTB	1	0	0	1.0	1.0
LARP6	2	0	0	1.0	1.0
LRRC57	2	0	0	1.0	1.0
LRRK1	4	0	0	1.0	1.0
LTK	3	0	0	1.0	1.0
MAGEL2	1	0	0	1.0	1.0
