gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
GPR31	55	0	1	0.8643042350907519	1.0
TRNT1	42	1	2	0.8643042350907519	1.0
ZNF8	72	0	3	0.8643042350907519	1.0
OR5P3	61	0	1	0.8643042350907519	1.0
RNF135	34	0	1	0.8643042350907519	1.0
CDKAL1	56	0	3	0.8643042350907519	1.0
EFCAB1	39	0	3	0.8643042350907519	1.0
GRIA1	274	0	13	0.8643042350907519	1.0
OSGIN1	51	0	1	0.8643042350907519	1.0
ZSCAN32	49	1	3	0.8643042350907519	1.0
P2RY4	60	0	1	0.8643042350907519	1.0
PAIP1	58	0	3	0.8643042350907519	1.0
NR4A2	102	0	3	0.8643042350907519	1.0
GPR160	31	0	1	0.8650519031141869	1.0
MCUR1	32	0	1	0.8650519031141869	1.0
RNF123	153	0	6	0.8650519031141869	1.0
ZBED6CL	40	0	1	0.8650519031141869	1.0
FBXO47	60	0	3	0.8650519031141869	1.0
LRRC8E	74	0	2	0.8650519031141869	1.0
DENND4B	170	0	7	0.8650519031141869	1.0
SLC26A2	63	0	3	0.8650519031141869	1.0
LSM12	17	0	1	0.8650519031141869	1.0
BNC2	203	0	10	0.8650519031141869	1.0
AVPR2	54	0	1	0.8650519031141869	1.0
PPP2R5E	58	0	4	0.8650519031141869	1.0
GBA3	86	1	5	0.8650519031141869	1.0
ADAM18	173	0	13	0.8650519031141869	1.0
FOXRED2	87	0	2	0.8650519031141869	1.0
THAP2	16	0	1	0.8650519031141869	1.0
SUV420H2	39	0	1	0.8658008658008658	1.0
ELSPBP1	41	0	3	0.8658008658008658	1.0
BBS1	65	0	3	0.8658008658008658	1.0
CR1	307	0	17	0.8658008658008658	1.0
ANKRD7	53	0	4	0.8658008658008658	1.0
LRRIQ3	169	0	15	0.8658008658008658	1.0
WDR12	37	0	3	0.8658008658008658	1.0
GSTA5	43	0	2	0.8658008658008658	1.0
SH2B3	38	0	1	0.8658008658008658	1.0
NPR3	82	0	3	0.8658008658008658	1.0
POR	57	0	2	0.8658008658008658	1.0
GZMB	43	0	2	0.8658008658008658	1.0
HPR	63	0	2	0.8658008658008658	1.0
CCDC171	173	0	19	0.8658008658008658	1.0
PLK4	87	0	5	0.8658008658008658	1.0
SLC51B	9	0	1	0.8658008658008658	1.0
SLC35C2	51	0	1	0.8658008658008658	1.0
NDUFS8	24	0	1	0.8665511265164645	1.0
TOP2A	139	0	13	0.8665511265164645	1.0
FKBP8	57	0	2	0.8665511265164645	1.0
SNRNP40	36	0	2	0.8665511265164645	1.0
GPR87	70	0	3	0.8665511265164645	1.0
ETF1	50	0	3	0.8665511265164645	1.0
ZNF879	52	0	4	0.8665511265164645	1.0
CHM	86	0	8	0.8665511265164645	1.0
KIF26A	135	0	3	0.8665511265164645	1.0
PGAM4	45	0	1	0.8665511265164645	1.0
PCMTD2	43	0	2	0.8665511265164645	1.0
TXNL4B	11	0	1	0.8665511265164645	1.0
PTPRB	460	0	27	0.8673026886383348	1.0
NOTCH2NL	51	0	3	0.8673026886383348	1.0
CALM3	18	0	1	0.8673026886383348	1.0
ATL2	34	0	2	0.8673026886383348	1.0
TSR1	54	0	2	0.8673026886383348	1.0
USP42	107	0	3	0.8673026886383348	1.0
SPAG8	38	0	2	0.8673026886383348	1.0
CXorf57	113	0	7	0.8673026886383348	1.0
YTHDC1	117	0	14	0.8673026886383348	1.0
TRIM35	65	0	3	0.8673026886383348	1.0
OTX1	60	0	1	0.8680555555555556	1.0
TMPRSS13	66	0	3	0.8680555555555556	1.0
GRAMD3	44	0	3	0.8680555555555556	1.0
DOT1L	193	0	7	0.8680555555555556	1.0
LPO	125	0	5	0.8680555555555556	1.0
SH3GLB2	33	0	1	0.8680555555555556	1.0
SFXN2	44	0	1	0.8680555555555556	1.0
DEFB116	31	0	2	0.8680555555555556	1.0
ENOX1	130	0	10	0.8680555555555556	1.0
MTUS2	341	0	13	0.8680555555555556	1.0
SAPCD1	15	0	1	0.8680555555555556	1.0
TMCC3	82	0	3	0.8688097306689835	1.0
HNRNPH1	41	0	3	0.8688097306689835	1.0
SLC22A18	47	0	1	0.8688097306689835	1.0
EMC1	80	0	4	0.8688097306689835	1.0
TXNIP	51	0	2	0.8688097306689835	1.0
ITGB7	69	0	3	0.8695652173913043	1.0
LYZ	17	0	1	0.8695652173913043	1.0
F3	24	0	1	0.8695652173913043	1.0
OR4C6	151	0	4	0.8695652173913043	1.0
SGK494	22	0	1	0.8695652173913043	1.0
CRTAP	28	0	1	0.8695652173913043	1.0
KLHL33	31	0	1	0.8695652173913043	1.0
MAGEA11	89	1	4	0.8695652173913043	1.0
PRICKLE1	104	0	5	0.8695652173913043	1.0
IRX6	102	0	5	0.8695652173913043	1.0
ALPK3	250	0	10	0.8695652173913043	1.0
CHGB	142	0	9	0.8695652173913043	1.0
PDCD2	31	0	2	0.8695652173913043	1.0
PHLDB1	139	0	6	0.8703220191470844	1.0
CCDC88B	147	0	5	0.8703220191470844	1.0
FPGT-TNNI3K	124	0	8	0.8703220191470844	1.0
RNF19B	50	0	2	0.8703220191470844	1.0
PDCD10	37	1	2	0.8703220191470844	1.0
UPK1B	26	0	1	0.8703220191470844	1.0
SCN2B	32	0	1	0.8703220191470844	1.0
TMEM18	24	0	1	0.8703220191470844	1.0
NFYB	26	1	2	0.8703220191470844	1.0
XIRP1	267	0	9	0.8703220191470844	1.0
OR4M1	170	0	5	0.8703220191470844	1.0
FAM188B	94	0	4	0.8703220191470844	1.0
TIAM1	346	0	18	0.8703220191470844	1.0
FBXO7	57	0	4	0.8703220191470844	1.0
TRIM4	46	0	3	0.8703220191470844	1.0
IFNE	22	0	1	0.8703220191470844	1.0
TRHDE	308	0	18	0.8703220191470844	1.0
IMPA1	37	1	2	0.8703220191470844	1.0
FGF10	57	0	3	0.8703220191470844	1.0
MRAP	26	0	1	0.8710801393728222	1.0
MOCS2	20	0	1	0.8710801393728222	1.0
ABCA4	330	0	20	0.8710801393728222	1.0
TAL1	63	0	1	0.8710801393728222	1.0
JAK3	127	0	5	0.8710801393728222	1.0
DNAJC5G	30	1	1	0.8710801393728222	1.0
SLC8B1	75	0	2	0.8710801393728222	1.0
LGALS4	55	0	2	0.8710801393728222	1.0
LCAT	42	0	1	0.8710801393728222	1.0
NFATC3	92	0	5	0.8710801393728222	1.0
RWDD4	18	0	1	0.8710801393728222	1.0
TONSL	118	0	4	0.8710801393728222	1.0
SSTR4	102	0	1	0.8710801393728222	1.0
IGLV4-69	33	0	1	0.8710801393728222	1.0
ZNF397	42	0	4	0.8710801393728222	1.0
BRIX1	42	0	2	0.8710801393728222	1.0
ISY1	33	0	2	0.8710801393728222	1.0
RPN1	57	0	2	0.8718395815170009	1.0
SH3RF2	121	0	3	0.8718395815170009	1.0
KCNA3	122	0	2	0.8718395815170009	1.0
FAM129C	73	0	3	0.8718395815170009	1.0
KLK7	36	0	1	0.8718395815170009	1.0
BMP10	81	0	3	0.8718395815170009	1.0
TSSC1	46	0	2	0.8718395815170009	1.0
PLAC8L1	19	0	1	0.8718395815170009	1.0
FAM57B	35	0	1	0.8718395815170009	1.0
ZNF746	81	0	2	0.8718395815170009	1.0
LHFP	29	0	1	0.8718395815170009	1.0
RFPL3	70	0	2	0.8718395815170009	1.0
NOLC1	64	0	4	0.8718395815170009	1.0
FGF20	32	0	1	0.8718395815170009	1.0
NSG1	36	0	1	0.8718395815170009	1.0
KIF23	80	0	6	0.8718395815170009	1.0
ZNF426	64	0	4	0.8726003490401396	1.0
CCT4	50	0	3	0.8726003490401396	1.0
HYLS1	23	0	2	0.8726003490401396	1.0
HRAS	67	0	2	0.8726003490401396	1.0
ETNK2	30	0	1	0.8726003490401396	1.0
ZNF302	56	0	4	0.8726003490401396	1.0
KIF26B	306	0	8	0.8726003490401396	1.0
KCNN3	119	0	4	0.8726003490401396	1.0
COPS7B	22	0	1	0.8726003490401396	1.0
SEPT9	78	0	3	0.8726003490401396	1.0
KLHDC3	36	0	1	0.8726003490401396	1.0
KRT2	103	0	3	0.8726003490401396	1.0
NABP2	27	0	1	0.8726003490401396	1.0
BAIAP2L1	77	0	4	0.8726003490401396	1.0
GPR101	86	0	2	0.8726003490401396	1.0
TTLL9	77	1	4	0.8726003490401396	1.0
CDK5R1	34	0	1	0.8726003490401396	1.0
CAV3	28	0	1	0.8726003490401396	1.0
DNAJC24	15	0	1	0.8733624454148472	1.0
DGUOK	22	0	1	0.8733624454148472	1.0
PLCD1	78	0	3	0.8733624454148472	1.0
ENPP4	54	0	2	0.8733624454148472	1.0
NEU4	62	0	1	0.8733624454148472	1.0
ZNF709	124	0	15	0.8733624454148472	1.0
IMPDH2	54	0	2	0.8733624454148472	1.0
DKKL1	30	0	1	0.8733624454148472	1.0
NDUFAF4	14	0	1	0.8733624454148472	1.0
PRB2	122	0	6	0.8733624454148472	1.0
GNPTG	34	0	2	0.8733624454148472	1.0
KRTAP10-11	52	0	2	0.8733624454148472	1.0
CHAMP1	86	0	3	0.8733624454148472	1.0
IGLV2-14	28	0	1	0.8733624454148472	1.0
ZNF208	340	1	21	0.8733624454148472	1.0
MYBL2	104	0	4	0.8733624454148472	1.0
HAS3	56	0	1	0.8733624454148472	1.0
NUDT12	54	0	2	0.8733624454148472	1.0
CPT1B	70	0	2	0.8733624454148472	1.0
TMEM174	42	0	1	0.8741258741258742	1.0
ALPL	68	0	2	0.8741258741258742	1.0
ENAH	65	0	5	0.8741258741258742	1.0
PLD5	121	0	8	0.8741258741258742	1.0
BAZ2B	227	1	18	0.8741258741258742	1.0
ASB16	51	0	1	0.8741258741258742	1.0
IGKV3-20	25	0	1	0.8741258741258742	1.0
ZNF493	140	0	11	0.8741258741258742	1.0
ALDOB	77	0	4	0.8741258741258742	1.0
CCDC22	62	0	3	0.8741258741258742	1.0
CCDC78	38	0	2	0.8741258741258742	1.0
SLIT1	215	0	9	0.8741258741258742	1.0
SECISBP2L	108	0	6	0.8741258741258742	1.0
WBP2NL	29	0	1	0.8741258741258742	1.0
SUGT1	28	0	2	0.8741258741258742	1.0
CCNK	32	0	1	0.8741258741258742	1.0
CIB3	40	0	1	0.8748906386701663	1.0
MUL1	41	0	1	0.8748906386701663	1.0
INCENP	127	0	3	0.8748906386701663	1.0
IL18RAP	133	0	8	0.8748906386701663	1.0
FCRL1	113	0	6	0.8748906386701663	1.0
IRGQ	58	0	1	0.8748906386701663	1.0
RAB3B	35	0	1	0.8748906386701663	1.0
TEX12	8	0	1	0.8748906386701663	1.0
PTCD3	61	0	6	0.8748906386701663	1.0
ZNF678	74	0	9	0.8748906386701663	1.0
KCNH7	268	0	18	0.8748906386701663	1.0
DTNB	67	0	4	0.8748906386701663	1.0
CEP290	212	0	31	0.8748906386701663	1.0
TAS2R16	71	0	2	0.8748906386701663	1.0
TRIP13	51	0	2	0.8748906386701663	1.0
PGBD1	127	0	8	0.8748906386701663	1.0
CARD6	167	0	9	0.8748906386701663	1.0
WFDC3	38	0	2	0.8748906386701663	1.0
NFATC1	143	0	3	0.8748906386701663	1.0
SLC25A28	45	0	1	0.8748906386701663	1.0
NOX3	142	0	9	0.8748906386701663	1.0
SPARCL1	85	0	4	0.8748906386701663	1.0
RPA1	51	0	2	0.8756567425569177	1.0
OR2A7	46	0	1	0.8756567425569177	1.0
C1orf168	147	0	11	0.8756567425569177	1.0
GJB4	60	0	1	0.8756567425569177	1.0
BAX	36	0	1	0.8756567425569177	1.0
EVI5L	83	0	2	0.8756567425569177	1.0
METTL15	39	0	2	0.8756567425569177	1.0
IHH	51	0	1	0.8756567425569177	1.0
UBA5	38	0	2	0.8756567425569177	1.0
FAM102A	46	0	1	0.8756567425569177	1.0
HSPA1L	117	0	3	0.8756567425569177	1.0
MAP3K9	155	0	6	0.8756567425569177	1.0
CCDC160	29	0	2	0.8756567425569177	1.0
MECP2	85	0	2	0.8756567425569177	1.0
ZNF674	60	0	6	0.8756567425569177	1.0
ZNF75D	81	0	5	0.8756567425569177	1.0
FAM53B	34	0	1	0.8756567425569177	1.0
MED30	20	0	1	0.8756567425569177	1.0
CNEP1R1	13	0	1	0.8756567425569177	1.0
DNAJC22	39	0	1	0.8756567425569177	1.0
IGHV4-59	38	0	2	0.8764241893076249	1.0
AMPD1	170	0	10	0.8764241893076249	1.0
PUS3	48	0	3	0.8764241893076249	1.0
UFL1	80	0	5	0.8764241893076249	1.0
CD36	53	0	2	0.8764241893076249	1.0
GPATCH2L	48	0	3	0.8764241893076249	1.0
C2orf42	47	1	2	0.8764241893076249	1.0
COMMD4	27	0	1	0.8764241893076249	1.0
DSN1	40	0	3	0.8764241893076249	1.0
ACR	35	0	1	0.8764241893076249	1.0
KRTAP11-1	46	0	2	0.8764241893076249	1.0
CNOT7	27	0	2	0.8764241893076249	1.0
GRIA3	179	0	11	0.8764241893076249	1.0
FKBP3	18	0	1	0.8771929824561403	1.0
PPAP2B	46	0	1	0.8771929824561403	1.0
WLS	65	0	2	0.8771929824561403	1.0
ALDH3B1	44	0	2	0.8771929824561403	1.0
HIPK3	121	0	7	0.8771929824561403	1.0
TNFRSF21	79	0	2	0.8771929824561403	1.0
POLM	43	0	2	0.8771929824561403	1.0
ZNF48	65	0	1	0.8771929824561403	1.0
NIPSNAP3B	25	0	1	0.8771929824561403	1.0
RGP1	42	0	2	0.8771929824561403	1.0
PIGA	42	0	1	0.8771929824561403	1.0
C4orf17	49	0	3	0.8771929824561403	1.0
MTBP	84	0	7	0.8771929824561403	1.0
ZBED4	114	0	2	0.8771929824561403	1.0
TRBV24-1	21	0	1	0.8771929824561403	1.0
GSTP1	29	0	1	0.8779631255487269	1.0
WDR49	182	1	13	0.8779631255487269	1.0
ETV3L	49	0	2	0.8779631255487269	1.0
BTF3L4	16	0	1	0.8779631255487269	1.0
PSG6	126	0	7	0.8779631255487269	1.0
SIRT2	49	0	2	0.8779631255487269	1.0
TNS1	242	0	9	0.8779631255487269	1.0
COPS4	41	0	3	0.8779631255487269	1.0
ZNF683	83	0	2	0.8779631255487269	1.0
ELN	113	0	4	0.8779631255487269	1.0
ASB9	43	0	1	0.8779631255487269	1.0
KCND1	92	0	2	0.8779631255487269	1.0
VWA2	101	7	3	0.8779631255487269	1.0
EIF3J	19	0	1	0.8779631255487269	1.0
C7	217	0	17	0.8779631255487269	1.0
MORC1	254	0	21	0.8779631255487269	1.0
LRRC4	88	0	2	0.8787346221441125	1.0
PROX1	165	0	7	0.8787346221441125	1.0
ZNF610	83	0	4	0.8787346221441125	1.0
CCS	26	0	1	0.8787346221441125	1.0
ZNF804A	397	0	24	0.8787346221441125	1.0
COG1	77	0	2	0.8787346221441125	1.0
MYB	84	0	6	0.8787346221441125	1.0
EFNA5	36	0	1	0.8787346221441125	1.0
MC3R	108	0	1	0.8787346221441125	1.0
OBP2A	37	0	1	0.8787346221441125	1.0
IFIT1B	62	0	4	0.8787346221441125	1.0
ZNF33A	114	0	9	0.8787346221441125	1.0
HPGDS	26	0	1	0.8787346221441125	1.0
NAAA	40	0	1	0.8787346221441125	1.0
TIFA	17	0	1	0.8787346221441125	1.0
VPS39	97	0	6	0.8787346221441125	1.0
SAMD15	79	0	4	0.8787346221441125	1.0
RUNDC3B	101	0	6	0.8795074758135444	1.0
GPBP1L1	46	0	2	0.8795074758135444	1.0
KCNC4	105	0	2	0.8795074758135444	1.0
FAP	138	0	12	0.8795074758135444	1.0
PSD4	160	0	6	0.8795074758135444	1.0
SNX17	42	0	2	0.8795074758135444	1.0
DHX40	82	0	5	0.8795074758135444	1.0
SLC27A6	143	0	8	0.8795074758135444	1.0
SYNJ2BP	25	0	1	0.8795074758135444	1.0
VPS9D1	64	0	2	0.8795074758135444	1.0
HEMGN	59	0	7	0.8795074758135444	1.0
BGN	61	0	1	0.8795074758135444	1.0
SH2D1A	26	0	2	0.8795074758135444	1.0
CNOT6L	63	0	2	0.8795074758135444	1.0
LEO1	65	0	4	0.8795074758135444	1.0
KBTBD2	69	0	3	0.8795074758135444	1.0
IL12RB1	118	0	7	0.8802816901408451	1.0
ACPT	48	0	1	0.8802816901408451	1.0
GPR161	78	0	2	0.8802816901408451	1.0
PCNXL3	183	0	6	0.8802816901408451	1.0
EPS8L3	87	1	5	0.8802816901408451	1.0
HFE	38	0	2	0.8802816901408451	1.0
GPN2	29	0	1	0.8802816901408451	1.0
TBC1D26	21	0	1	0.8802816901408451	1.0
SORBS3	65	0	3	0.8802816901408451	1.0
TESC	32	0	1	0.8802816901408451	1.0
WNT5B	54	0	1	0.8802816901408451	1.0
GPR141	92	0	2	0.8802816901408451	1.0
NSUN2	85	0	4	0.8802816901408451	1.0
DBH	90	0	3	0.8802816901408451	1.0
ZNF517	48	0	1	0.8802816901408451	1.0
OR5V1	81	0	3	0.8802816901408451	1.0
SRR	34	0	1	0.8802816901408451	1.0
QRICH2	184	0	9	0.8810572687224669	1.0
ZNF562	59	0	3	0.8810572687224669	1.0
PNMAL1	64	0	1	0.8810572687224669	1.0
MFAP5	46	0	4	0.8810572687224669	1.0
FTL	22	0	1	0.8810572687224669	1.0
TP73	77	0	2	0.8810572687224669	1.0
EIF5A2	13	0	1	0.8810572687224669	1.0
MPV17L2	24	0	1	0.8810572687224669	1.0
NKIRAS1	24	0	1	0.8810572687224669	1.0
APOD	35	0	1	0.8810572687224669	1.0
UTP20	316	0	19	0.8810572687224669	1.0
MAGEB1	93	0	2	0.8810572687224669	1.0
IGLV1-36	17	0	1	0.8810572687224669	1.0
FAM110B	82	0	1	0.8810572687224669	1.0
TSC22D3	25	0	1	0.8810572687224669	1.0
YBX3	40	0	1	0.8810572687224669	1.0
CHRDL1	88	0	6	0.8810572687224669	1.0
AOC1	139	0	3	0.8810572687224669	1.0
DCTN4	53	0	3	0.8810572687224669	1.0
CLEC4C	45	0	4	0.8810572687224669	1.0
FOXO3	63	0	1	0.8818342151675485	1.0
RASSF8	45	1	4	0.8818342151675485	1.0
LILRA6	100	1	4	0.8818342151675485	1.0
EFCAB13	117	0	9	0.8818342151675485	1.0
SPAG5	113	0	7	0.8818342151675485	1.0
HLA-G	53	0	2	0.8818342151675485	1.0
ASGR2	43	0	2	0.8818342151675485	1.0
PTPRZ1	396	0	27	0.8818342151675485	1.0
GTF2H2C	12	0	1	0.8818342151675485	1.0
LNX1	104	0	4	0.8818342151675485	1.0
LPIN3	95	0	4	0.8818342151675485	1.0
AP3B2	140	0	6	0.8818342151675485	1.0
BPIFA2	44	0	1	0.8818342151675485	1.0
ABHD6	44	0	2	0.8818342151675485	1.0
ACAT2	29	0	1	0.8826125330979699	1.0
GGPS1	19	0	1	0.8826125330979699	1.0
ZNF652	71	0	3	0.8826125330979699	1.0
PLK3	67	0	2	0.8826125330979699	1.0
OTOGL	386	0	31	0.8826125330979699	1.0
SLC52A3	66	0	1	0.8826125330979699	1.0
COBL	201	0	7	0.8826125330979699	1.0
WHAMM	68	0	3	0.8826125330979699	1.0
RNF167	36	0	1	0.8833922261484098	1.0
RNF133	61	0	3	0.8833922261484098	1.0
AGT	76	0	2	0.8833922261484098	1.0
TRMT1	75	0	3	0.8833922261484098	1.0
ALPI	88	0	2	0.8833922261484098	1.0
IRS1	138	0	3	0.8833922261484098	1.0
SUCLG1	40	0	2	0.8833922261484098	1.0
DBR1	57	0	3	0.8833922261484098	1.0
TNIP1	73	0	5	0.8833922261484098	1.0
PRRC2B	269	0	12	0.8833922261484098	1.0
TSPAN13	27	0	1	0.8833922261484098	1.0
ZNF720	14	0	1	0.8833922261484098	1.0
SCML1	36	0	1	0.8833922261484098	1.0
HEY1	33	0	1	0.8833922261484098	1.0
NCALD	35	0	1	0.8833922261484098	1.0
DEFB121	16	0	1	0.8833922261484098	1.0
FECH	46	0	2	0.8833922261484098	1.0
CLEC12B	36	0	2	0.8833922261484098	1.0
DRD1	71	0	2	0.8841732979664014	1.0
TRBV5-4	27	0	1	0.8841732979664014	1.0
SLC35B4	26	0	1	0.8841732979664014	1.0
PCDHA3	282	0	7	0.8841732979664014	1.0
BCAN	170	0	7	0.8841732979664014	1.0
FAM177B	19	0	1	0.8841732979664014	1.0
GAS8	49	0	2	0.8841732979664014	1.0
UBA3	47	0	4	0.8841732979664014	1.0
RPGRIP1	158	0	13	0.8841732979664014	1.0
MEI1	167	0	8	0.8841732979664014	1.0
GALK1	30	0	1	0.8841732979664014	1.0
ZKSCAN2	119	0	7	0.8841732979664014	1.0
SCAMP2	29	0	1	0.8841732979664014	1.0
NEDD4L	122	0	7	0.8841732979664014	1.0
ZNF280B	60	0	2	0.8841732979664014	1.0
RASSF4	66	0	3	0.8841732979664014	1.0
NXT2	19	0	1	0.8841732979664014	1.0
DDHD2	76	0	5	0.8841732979664014	1.0
CLU	64	0	2	0.8841732979664014	1.0
CCDC79	34	0	4	0.8841732979664014	1.0
CD247	38	0	2	0.8849557522123894	1.0
CPT2	49	0	1	0.8849557522123894	1.0
NBPF10	87	32	7	0.8849557522123894	1.0
B3GNT2	47	0	1	0.8849557522123894	1.0
RUNDC1	39	0	1	0.8849557522123894	1.0
TRPC7	233	0	8	0.8849557522123894	1.0
ASB2	87	0	2	0.8849557522123894	1.0
GSG1L	58	0	2	0.8849557522123894	1.0
C9orf72	39	0	2	0.8849557522123894	1.0
MAGEB6	147	1	6	0.8849557522123894	1.0
NOS2	184	0	9	0.8857395925597874	1.0
PDE4DIP	506	42	42	0.8857395925597874	1.0
BRSK1	141	0	5	0.8857395925597874	1.0
MAST3	136	0	4	0.8857395925597874	1.0
OR9I1	68	0	1	0.8857395925597874	1.0
PAMR1	120	0	6	0.8857395925597874	1.0
CBWD2	20	0	2	0.8857395925597874	1.0
NFIA	74	0	3	0.8857395925597874	1.0
ASGR1	31	0	1	0.8857395925597874	1.0
ACTR1B	57	0	2	0.8857395925597874	1.0
SEZ6	94	0	3	0.8857395925597874	1.0
GPD1L	32	0	1	0.8857395925597874	1.0
OR10P1	61	0	1	0.8857395925597874	1.0
LMTK2	185	0	6	0.8857395925597874	1.0
TRBV6-8	33	0	1	0.8857395925597874	1.0
SLC34A3	56	0	1	0.8857395925597874	1.0
ARNT2	97	0	4	0.8857395925597874	1.0
RYR3	971	0	65	0.8857395925597874	1.0
RSPH1	48	0	2	0.8857395925597874	1.0
MRPS22	38	0	2	0.8857395925597874	1.0
PUM2	95	0	6	0.8865248226950354	1.0
FAM126B	52	0	3	0.8865248226950354	1.0
OR8B12	89	0	1	0.8865248226950354	1.0
AMOTL2	67	0	2	0.8865248226950354	1.0
OLFM3	124	0	7	0.8865248226950354	1.0
MAPKAPK2	41	0	2	0.8865248226950354	1.0
CREB3L4	41	0	1	0.8865248226950354	1.0
RANBP3	60	0	2	0.8865248226950354	1.0
WNT3	61	0	1	0.8865248226950354	1.0
CD200R1L	54	0	2	0.8865248226950354	1.0
CNKSR2	169	0	13	0.8865248226950354	1.0
POU3F2	42	0	1	0.8865248226950354	1.0
PRND	35	1	1	0.8865248226950354	1.0
BOD1L1	334	0	21	0.8865248226950354	1.0
XRCC6	56	0	2	0.8865248226950354	1.0
TRIM41	51	0	2	0.8865248226950354	1.0
ANKRD55	80	0	3	0.8865248226950354	1.0
PRSS58	80	0	4	0.8865248226950354	1.0
G6PC	49	0	2	0.8865248226950354	1.0
SMARCA2	227	0	13	0.8873114463176575	1.0
CACNG6	39	0	1	0.8873114463176575	1.0
ZNF470	143	1	11	0.8873114463176575	1.0
ABCC5	196	0	10	0.8873114463176575	1.0
SRGAP3	171	0	7	0.8873114463176575	1.0
MARCH6	107	0	6	0.8873114463176575	1.0
KCNIP2	33	0	1	0.8873114463176575	1.0
PAGE5	31	0	1	0.8873114463176575	1.0
APOL1	46	0	1	0.8873114463176575	1.0
CDK8	67	0	5	0.8873114463176575	1.0
SMIM21	17	0	1	0.8873114463176575	1.0
DPYS	126	0	6	0.8873114463176575	1.0
GORAB	59	0	4	0.8873114463176575	1.0
KLHL30	66	0	1	0.8880994671403197	1.0
EPN3	49	0	1	0.8880994671403197	1.0
ATP1B2	29	0	1	0.8880994671403197	1.0
NHEJ1	29	0	2	0.8880994671403197	1.0
DCST2	97	0	4	0.8880994671403197	1.0
OR5AN1	54	0	1	0.8880994671403197	1.0
SYCP1	187	0	25	0.8880994671403197	1.0
PEAR1	110	2	5	0.8880994671403197	1.0
VIPR1	55	0	2	0.8880994671403197	1.0
RNF144B	27	0	1	0.8880994671403197	1.0
LIMCH1	157	0	9	0.8880994671403197	1.0
ELK3	44	0	1	0.8880994671403197	1.0
CNPY1	19	1	2	0.8880994671403197	1.0
TRAV20	23	0	1	0.8880994671403197	1.0
MED12	337	0	20	0.8880994671403197	1.0
SPANXN3	40	0	2	0.8880994671403197	1.0
CTBP2	124	3	3	0.8880994671403197	1.0
MMP21	67	0	2	0.8880994671403197	1.0
TAF8	33	0	1	0.8880994671403197	1.0
NPAP1	483	0	12	0.8880994671403197	1.0
MECR	32	0	1	0.8888888888888888	1.0
MBD3L1	31	0	1	0.8888888888888888	1.0
EFNA1	29	0	1	0.8888888888888888	1.0
TVP23B	19	0	1	0.8888888888888888	1.0
GRAMD1A	91	0	4	0.8888888888888888	1.0
HECW2	307	0	20	0.8888888888888888	1.0
HLA-DPB1	27	0	1	0.8888888888888888	1.0
FNDC3B	130	0	7	0.8888888888888888	1.0
MYLK4	84	0	4	0.8888888888888888	1.0
CAMKK2	42	0	1	0.8888888888888888	1.0
FSCN3	100	0	6	0.8888888888888888	1.0
C1QTNF2	48	0	1	0.8888888888888888	1.0
ZBTB49	79	0	3	0.8888888888888888	1.0
R3HDML	43	0	1	0.8888888888888888	1.0
MFNG	41	0	1	0.8888888888888888	1.0
P2RY1	60	0	1	0.8888888888888888	1.0
SAMD7	89	0	5	0.8896797153024911	1.0
EDC4	138	0	5	0.8896797153024911	1.0
GRHL3	62	0	2	0.8896797153024911	1.0
MBOAT7	53	1	1	0.8896797153024911	1.0
IGKV6-21	30	0	1	0.8896797153024911	1.0
SLC47A1	81	0	3	0.8896797153024911	1.0
COL5A1	432	0	20	0.8896797153024911	1.0
ZNF423	307	0	8	0.8896797153024911	1.0
UCMA	34	0	1	0.8896797153024911	1.0
IMPAD1	44	0	1	0.8896797153024911	1.0
ENTPD6	66	0	2	0.8896797153024911	1.0
PSMG1	23	0	1	0.8896797153024911	1.0
TMC7	115	0	4	0.8896797153024911	1.0
POLE	332	0	16	0.8896797153024911	1.0
TOMM70A	46	0	2	0.8904719501335708	1.0
DDX41	73	0	2	0.8904719501335708	1.0
FAM20A	44	0	1	0.8904719501335708	1.0
DNAJC21	61	0	5	0.8904719501335708	1.0
GIPC1	47	0	1	0.8904719501335708	1.0
CCDC181	90	0	8	0.8904719501335708	1.0
IL27	48	0	1	0.8904719501335708	1.0
SYVN1	60	0	2	0.8904719501335708	1.0
C14orf159	79	0	3	0.8904719501335708	1.0
ZNF664	29	0	1	0.8904719501335708	1.0
PHEX	116	0	8	0.8904719501335708	1.0
CYP7A1	99	0	4	0.8904719501335708	1.0
PSMF1	34	0	1	0.8904719501335708	1.0
DNAJA4	41	0	1	0.8904719501335708	1.0
CPLX3	23	0	1	0.8904719501335708	1.0
RPGR	94	0	9	0.8904719501335708	1.0
SPATA18	113	0	7	0.8904719501335708	1.0
KIAA1109	563	0	46	0.8904719501335708	1.0
CNNM1	101	0	2	0.8904719501335708	1.0
UVRAG	71	0	4	0.8904719501335708	1.0
SPAM1	139	0	8	0.8912655971479501	1.0
CA14	44	0	2	0.8912655971479501	1.0
MCOLN2	60	0	3	0.8912655971479501	1.0
OR5AK2	76	0	2	0.8912655971479501	1.0
SLC39A13	36	0	1	0.8912655971479501	1.0
RYK	61	0	5	0.8912655971479501	1.0
ZCWPW1	79	0	7	0.8912655971479501	1.0
CCHCR1	86	0	6	0.8912655971479501	1.0
