gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
TLL1	3042	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.1654533421575116	0.463114831967322	81353.31	538.0	-0.01898041	0.0	1.0
TLR10	2436	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.5885815185403178	0.9005531740375485	304012.1	437.0	0.04190778	0.0	0.0
TLR2	2355	0.0	0.0	0.0	0.75	0.0	1.0	0.25	0.0	0.75	0.0	3.0	4.0	1.0	1.0	0.1768346595932803	0.483207800100457	143075.8	685.0	0.01824276	5.076969872971724e-05	15.0
TLR6	2391	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5515719801434087	0.8797478939728153	316027.5	437.0	0.07462079	0.0	1.0
TMEM128	426	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3160556257901391	0.6801002054062604	146134.7	584.0	0.03538545	1.4731711807896234e-07	2.0
TMEM129	1089	0.5	0.0	0.0	0.0	0.0	1.0	0.5	0.0	1.0	0.0	0.0	0.5	1.0	1.0	1.0	1.0	867402.2	350.0	0.03923551	3.6122301270978476e-06	13.0
TMEM155	393	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7183908045977011	0.9559925013737268	326547.5	440.0	0.01826716	7.209131964879838e-08	2.0
TMEM175	1515	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	675006.9	256.0	0.04452022	0.0	1.0
TMEM184C	1317	0.0	0.5	0.0	0.0	0.0	1.0	0.5	0.0	-0.0	0.0	0.0	2.0	0.048028432832236685	1.0	1.0	1.0	71636.77	343.0	0.008985151	0.0	1.0
TMPRSS11A	1266	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.28628685943315196	0.64436328824068	212677.7	809.0	0.004302134	4.161349044809871e-06	7.0
TMPRSS11B	1251	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	170820.4	716.0	-0.01883689	0.0	0.0
TRAM1L1	1110	0.0	0.0	0.0	0.8	0.0	1.0	0.0	0.2	1.0	0.0	4.0	5.0	1.0	1.0	0.7616146230007617	0.9690134008535104	24934.0	478.08646469899884	-0.03137431	0.0	0.0
TRAPPC11	3402	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.14314342971657598	1.0	1.0	1.0	154469.7	254.0	0.00375934	6.560404029898568e-05	17.0
TRIM61	630	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.22256843979523705	0.5569821121940848	170468.9	732.0	0.02197018	0.0	0.0
TRIML1	1407	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6226650062266501	0.9176504455321108	32695.69	595.0	-0.02023741	5.315825677257159e-07	4.0
TRIML2	1164	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	2.0	2.0	1.0	1.0	0.5518763796909493	0.8799289225280286	32695.69	595.0	-0.02023741	0.0	1.0
TRPC3	2766	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	0.75	0.0	1.5	1.5	1.0	1.0	0.08816009873931059	0.30226578626262063	324047.4	634.0	-0.002923903	1.8249530103833264e-06	9.0
UBE2D3	450	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2544529262086514	0.6027072330486438	380952.6	471.0	0.0405366	0.0017689618359461184	202.0
UFSP2	1410	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.1867762420620097	0.5001576288939412	173408.6	422.0	0.01962277	5.4274502275781475e-06	7.0
UGT2B11	1590	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4484304932735426	0.8080724598529271	18988.0	929.0	0.0007456888	0.0	0.0
UGT2B15	1593	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5824111822946999	0.8972501933112047	106841.3	478.08646469899884	-0.002142081	0.0	0.0
UGT2B17	1593	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.2515723270440252	1.0	1.0	1.0	107079.8	748.0	-0.004942019000000001	0.0	0.0
UGT2B4	1587	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4219409282700422	0.7860295169396793	18714.92	1044.0	-0.02220775	0.0	1.0
UNC5C	2796	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.8710490642551527	0.0	6.0	6.0	1.0	1.0	0.8382229673093042	0.9861451325362774	25813.15	910.0	-0.01216627	1.0190685250681054e-05	3.0
USP38	3129	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.34083162917518744	0.7076914382143116	182737.6	678.0	0.002877085	2.85733663509132e-05	11.0
USP46	1101	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	115480.2	870.0	0.011609999999999999	2.24044597051715e-05	27.0
USP53	3222	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	227904.8	753.0	0.002425971	1.9151728408589034e-05	24.0
UTP3	1440	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5154639175257731	0.8570556562243489	262443.5	609.0	0.01897267	6.3151847084391604e-06	18.0
UVSSA	2130	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2498126405196103	0.5963137846641113	1018381.0	507.0	0.04117665	8.302367396431885e-07	9.0
VEGFC	1263	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3952569169960474	0.7621420168930549	145765.2	585.0	-0.01403158	0.0	3.0
WDFY3	10581	0.2	0.2	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.5	2.0	0.4812319538017325	1.0	0.8291873963515755	0.9845017398880545	92479.62	950.0	-0.0007951622	4.1795339058204346e-05	19.0
WDR17	3969	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.580046403712297	0.8959670372630518	133038.9	616.0	-0.007753812	0.0	0.0
WFS1	2673	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.202552157180474	0.5259789060718507	418117.8	599.0	0.048249099999999996	1.1758318740652138e-05	9.0
WWC2	3579	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.09577626664112633	1.0	1.0	1.0	244213.5	295.0	-0.00305588	1.432583123143559e-06	12.0
ZBTB49	2298	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3910833007430583	0.758245872627708	146157.8	506.0	0.03986517	9.418805291510864e-06	10.0
ZCCHC4	1542	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.20907380305247752	0.5362885144675226	233874.4	611.0	0.04895735	0.0	0.0
ZFP42	933	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	0.75	0.0	1.5	1.5	1.0	1.0	0.28546959748786754	0.6433399212718671	19937.38	551.0	-0.03340473	3.139077490149858e-08	5.0
ZFYVE28	2664	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	845506.9	271.0	0.040236900000000006	5.490653966204047e-06	7.0
ZNF518B	3225	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.7278020378457059	0.9590438091704204	218121.2	1074.0	0.01520832	0.0	1.0
ZNF721	2772	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.10888501742160278	0.35033349734072394	553434.0	644.0	0.01913039	0.0	0.0
AARD	468	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5503577325261421	0.8790240998426164	495170.8	346.0	0.0158329	0.0	0.0
ADAM18	2220	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.33211557622052473	0.6981973595149773	175644.8	764.0	0.004405769	0.0	0.0
ADAM2	2208	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.5007511266900351	0.8470936677184167	12694.08	576.0	-0.002041815	5.535515311860941e-07	3.0
ADAM28	2328	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11439029970258525	0.3624043693023477	55817.35	565.0	0.004735749	0.0	0.0
ADAM32	2364	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4158004158004158	0.7806860305853325	347509.8	612.0	-0.004792014	0.0	0.0
ADAM7	2265	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3668378576669112	0.7347158229179533	56051.92	741.0	0.0061275669999999996	0.0	0.0
ADAMDEC1	1413	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2777777777777778	0.6335927348505737	57540.46	741.0	0.005028487	0.0	0.0
ADCK5	1743	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2864508736751647	0.6445683838793752	2284602.0	200.0	0.03179561	1.2946480820757645e-05	5.0
ADCY8	3756	0.14285714285714285	0.0	0.0	0.8571428571428571	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.38565368299267255	0.7531104923087263	45405.58	771.0	-0.007007699	4.537311362430047e-07	2.0
ADHFE1	1404	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.16722408026755853	0.4662910648766789	259302.5	268.0	0.01234367	5.768301355213419e-07	2.0
ADRA1A	1428	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4868549172346641	0.8372877855435086	259233.0	692.0	0.0030279029999999998	0.0	0.0
AGPAT6	1371	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2826455624646693	0.6397856404006765	365712.8	496.0	0.02963922	1.683718179035181e-05	6.0
ANGPT1	1497	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.45662100456620996	0.8145669149901412	50021.62	671.0	-0.01889432	0.0	1.0
ANK1	5694	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.5827505827505828	0.8974335670546448	574508.2	533.0	0.0355337	0.00022721706591410752	15.0
ARC	1191	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.17869907076483202	0.4864281731242379	300960.8	567.0	0.02583738	7.003220919256718e-08	2.0
ARHGAP39	3345	0.5	0.0	0.0	0.0	0.0	1.0	0.5	0.0	1.0	0.0	0.0	0.5	1.0	1.0	1.0	1.0	1706542.0	291.0	0.01161611	0.0	1.0
ARHGEF10	4035	0.75	0.0	0.0	0.25	0.0	1.0	0.0	0.0	1.0	0.0	0.25	0.25	1.0	1.0	0.7776049766718507	0.9732011087211724	100966.9	551.0	-0.02419256	6.042153238902635e-06	13.0
ASAP1	3390	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.020745596747090433	1.0	1.0	1.0	264818.4	427.0	0.029686200000000003	8.648261372118725e-05	25.0
ASH2L	1887	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	671169.3	258.0	0.03364148	9.884308919826916e-05	56.0
ATAD2	4173	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	544857.0	225.0	0.02956935	3.860126896819019e-06	13.0
ATP6V1H	1452	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.746268656716418	0.9646788163901642	263636.7	437.0	0.008540535	3.724078436323141e-05	36.0
BAALC	438	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	461588.0	584.0	0.01499934	8.297864342329648e-07	2.0
BAI1	4755	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.7396449704142012	0.9627107822638848	296361.2	567.0	0.02518952	0.00012945464278269674	18.0
BHLHE22	1146	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.1038637307852098	0.3390813793021214	9264.692	1050.0	-0.0008259512	0.0	0.0
BMP1	2961	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.5154639175257731	0.8570556562243489	587454.9	196.0	0.04960711	1.1329787378225478e-06	3.0
C8orf34	1617	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3067484662576687	0.6692414709750356	36554.15	910.0	-0.02156535	5.84199134338933e-06	6.0
C8orf46	624	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.5633802816901409	0.8866481255928896	285889.2	151.0	0.03627471	0.0	0.0
C8orf74	885	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.28910089621277824	0.6478691905044903	110361.9	481.0	0.009377166	1.0053447495270032e-05	7.0
C8orf82	651	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1147842056932966	0.3632577348060904	1755818.0	291.0	0.007104334	0.0	1.0
CA1	786	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5060728744939271	0.8507462547194716	99296.23	1463.0	0.01461698	2.116075175000137e-06	3.0
CA3	783	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6020469596628537	0.9075375259669825	100997.0	1460.0	-0.01763366	2.40432477208824e-07	2.0
CA8	873	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	206353.1	885.0	-0.01403808	3.633436116638537e-05	26.0
CALB1	786	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	272947.6	534.0	0.02495102	0.00010483643616467055	5.0
CCDC166	1320	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.3923107100823853	0.7593962830105841	604513.9276700855	478.08646469899884	0.017022098825273065	0.0	0.0
CDCA2	3072	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.5737234652897304	0.8924886784497327	178565.3	618.0	0.02188046	4.308872641095072e-06	10.0
CDH17	2499	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.19849146486701072	0.5194539852978203	474043.0	543.0	0.01782987	0.0	1.0
CHD7	8994	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	0.8710490642551527	0.0	0.75	0.75	1.0	1.0	0.7299270072992701	0.9597158684963748	248521.0	572.0	0.04451519	2.0374068872579706e-05	22.0
CHRNA2	1590	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.053095465647233726	0.20896589928256729	326685.5	448.0	0.04234369	0.0	0.0
CHRNA6	1485	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	594392.7	454.0	0.03393152	0.0	0.0
CNBD1	1311	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.3181673560292714	0.6825255354169363	148474.2	1191.0	-0.03063751	0.0	0.0
CNGB3	2430	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.757002271006813	0.9677433955641092	191007.8	1171.0	0.0018108710000000001	0.0	0.0
COL14A1	5391	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.9689922480620154	0.9995142122668323	262056.3	839.0	-0.005320588	0.00011452990766218735	15.0
COL22A1	4881	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.5	0.0	1.0	0.0	0.0	0.8710490642551527	0.0	1.5	2.5	0.09156670634557276	1.0	0.6031363088057901	0.9080892983794351	5667.115	846.0	-0.02222114	0.0	0.0
COMMD5	675	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1454261.0	384.0	0.02026641	9.520967013958193e-08	9.0
COPS5	1005	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4056795131845842	0.7716802464481354	393935.9	518.0	0.01216045	0.012251997300052544	799.0
CPQ	1419	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1098780353807274	0.35253096336613743	235137.1	741.0	-0.009969882	0.0	0.0
CPSF1	4332	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.25125628140703515	0.5983120148985794	2043455.0	200.0	0.03603543	0.00011543125801853303	57.0
CRISPLD1	1503	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.8710490642551527	0.0	6.0	6.0	1.0	1.0	0.11542012927054478	0.3646325611378911	137514.8	703.0	-0.0217588	0.0	0.0
CSGALNACT1	1599	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	171847.0	356.0	0.01717289	1.557154990684352e-05	13.0
CSMD1	10695	0.25	0.0625	0.0625	0.5625	0.0	1.0	0.0625	0.0	0.9257048827786958	0.0	1.8	2.4	0.1670843776106934	1.0	0.7593014426727411	0.9683799717244828	10896.31	1290.0	-0.03623031	3.661445174242908e-07	2.0
CSMD3	11124	0.08695652173913043	0.043478260869565216	0.0	0.8695652173913043	0.0	1.0	0.0	0.0	0.9807769800471736	0.0	6.666666666666667	7.0	0.8710801393728222	1.0	0.38138825324180015	0.7490226488716659	9196.692	1295.0	-0.02930086	0.0	0.0
CSPP1	3666	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.022873350259612527	1.0	1.0	1.0	353616.2	640.0	0.02460891	1.590912998468306e-05	23.0
CYP11B1	1512	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5202913631633714	0.8602322115234655	447192.8	438.0	0.03588493	0.0	0.0
CYP11B2	1512	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.6127450980392157	0.9128714807242128	447192.8	438.0	0.03588493	0.0	2.0
CYP7B1	1521	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	8894.385	1018.0	0.02220391	0.0	0.0
DCAF13	1794	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.09066183136899364	1.0	1.0	1.0	430771.2	673.0	0.02788738	4.139384570193344e-06	22.0
DCSTAMP	1413	0.14285714285714285	0.0	0.0	0.8571428571428571	0.0	1.0	0.0	0.0	0.7964530359382729	0.0	3.0	3.0	1.0	1.0	0.14547570555717196	0.4259159409990753	40736.38	1032.0	0.01443281	0.0	1.0
DDHD2	2136	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08677542519958348	0.2988920355104374	734603.0	277.0	0.04415698	1.1103629987486259e-05	6.0
DECR1	1008	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7087172218284904	0.9527276207446328	272947.6	534.0	0.02495102	1.318357285259706e-05	15.0
DLC1	4587	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.8920606601248885	0.9939528493220544	73786.46	559.0	-0.02830444	9.33445692254576e-06	14.0
DLGAP2	2928	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.8	0.8	1.0	1.0	0.7836990595611285	0.9747101762716286	99985.69	671.0	-0.03679673	4.265520013644505e-06	7.0
DPY19L4	2172	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	449157.5	380.0	0.03199702	2.2826003589286208e-05	6.0
DPYS	1560	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08014104824491104	0.2824144168687766	39710.35	972.0	0.01466136	0.00010421338130940846	2.0
DSCC1	1182	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.460617227084293	0.8176821238582012	294227.5	677.0	0.01174337	1.5842915776642142e-05	12.0
E2F5	1041	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	99173.5	1450.0	0.0032616859999999998	1.4322401290627912e-07	6.0
EBF2	1728	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.764525993883792	0.9698006521674364	277180.7	616.0	-0.0005154659	0.0	1.0
EEF1D	1944	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2183482.0	235.0	0.03676814	0.000343013318721521	90.0
EFCAB1	636	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.429000429000429	1.0	1.0	1.0	16699.38	533.0	-0.02776282	0.0	0.0
EFR3A	2466	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.9033423667570007	0.995170418903794	99296.15	999.0	0.0064974559999999995	3.4251868006365828e-06	4.0
EIF3E	1338	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4692632566870014	0.824303779031666	187290.5	965.0	0.006095061	0.0002822278794304169	92.0
DMTN	1218	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.21551724137931036	0.546274647896156	584373.3	219.0	0.03417787	7.815733581981467e-05	17.0
EPPK1	7263	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.01085929610042677	0.059973001426646765	2376841.0	247.0	0.02241808	9.561678009254296e-05	37.0
ERICH1	1332	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4587155963302753	0.8162040719270631	106262.6	889.0	-0.03350313	0.0	0.0
ESRP1	2046	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.45829514207149397	0.8158762087125935	467699.3	426.0	0.0309589	4.922064673508157e-07	3.0
EXTL3	2760	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4670714619336759	0.8226403594617215	403198.3	327.0	0.04184984	0.00011921500136429492	11.0
EYA1	1779	0.5	0.0	0.0	0.25	0.0	1.0	0.25	0.0	1.0	0.0	0.3333333333333333	0.6666666666666666	1.0	1.0	0.6195786864931846	0.9161806504632944	50978.77	967.0	-0.0028241629999999998	3.33055819983884e-06	5.0
FABP4	399	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18864365214110546	0.5032815472563044	191176.8	595.0	0.0012797239999999999	3.773409566327764e-06	10.0
FAM135B	4221	0.14285714285714285	0.14285714285714285	0.0	0.7142857142857143	0.0	1.0	0.0	0.0	1.0	0.0	2.5	3.0	0.3184713375796178	1.0	0.6146281499692686	0.9137909208585746	6186.846	989.0	-0.0373081	6.463524495893753e-07	2.0
FAM150A	390	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	105913.3	682.0	-0.01075284	0.0	0.0
FAM160B2	2232	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	584373.3	219.0	0.03417787	7.175390828199788e-06	5.0
FAM83H	3540	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3996802557953637	0.7662231862688726	2182434.0	229.0	0.02817644	2.760237677533485e-05	21.0
FAM92A1	870	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.1892863903085368	1.0	1.0	1.0	221692.1	552.0	-0.0038920359999999998	2.9287758687184e-07	2.0
FBXO25	1104	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5446623093681917	0.8755932964043021	173778.2	838.0	-0.01911267	0.000983357483285829	195.0
FBXO43	2127	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.13473457289140395	0.4048030938612781	810757.0	396.0	0.02500408	0.0	2.0
