gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
MCTP1	5	0	0	1.0	1.0
MZB1	1	0	0	1.0	1.0
N4BP3	3	0	0	1.0	1.0
NDFIP1	1	0	0	1.0	1.0
PCDH1	10	0	0	1.0	1.0
PCBD2	1	0	0	1.0	1.0
PARP8	5	0	0	1.0	1.0
PAPD7	8	0	0	1.0	1.0
PANK3	4	0	0	1.0	1.0
PAM	3	0	0	1.0	1.0
P4HA2	1	0	0	1.0	1.0
OXCT1	5	0	0	1.0	1.0
OTP	1	0	0	1.0	1.0
OR2Y1	1	0	0	1.0	1.0
OR2V2	2	0	0	1.0	1.0
OCLN	2	0	0	1.0	1.0
NUP155	10	0	0	1.0	1.0
NUDT12	3	0	0	1.0	1.0
NSUN2	5	0	0	1.0	1.0
NSA2	1	0	0	1.0	1.0
NRG2	1	0	0	1.0	1.0
NREP	1	0	0	1.0	1.0
NR2F1	3	0	0	1.0	1.0
NPR3	4	0	0	1.0	1.0
NNT	8	0	0	1.0	1.0
NLN	3	0	0	1.0	1.0
NKD2	2	0	0	1.0	1.0
NIPAL4	2	0	0	1.0	1.0
NHP2	1	0	0	1.0	1.0
NDUFS6	1	0	0	1.0	1.0
NDST1	6	0	0	1.0	1.0
PCDHA10	7	0	0	1.0	1.0
LSM11	2	0	0	1.0	1.0
PRKAA1	5	0	0	1.0	1.0
PRR16	3	0	0	1.0	1.0
TCERG1	2	0	0	1.0	1.0
TBC1D9B	10	0	0	1.0	1.0
TAS2R1	1	0	0	1.0	1.0
TAF9	2	1	0	1.0	1.0
SYNPO	2	0	0	1.0	1.0
SV2C	7	0	0	1.0	1.0
STK32A	1	0	0	1.0	1.0
STK10	5	0	0	1.0	1.0
STC2	3	0	0	1.0	1.0
STARD4	1	0	0	1.0	1.0
ST8SIA4	2	0	0	1.0	1.0
SRP19	1	0	0	1.0	1.0
TCF7	1	0	0	1.0	1.0
SRFBP1	3	0	0	1.0	1.0
SREK1	1	0	0	1.0	1.0
SRD5A1	5	0	0	1.0	1.0
SQSTM1	3	0	0	1.0	1.0
SPZ1	2	0	0	1.0	1.0
SPRY4	3	0	0	1.0	1.0
SPOCK1	3	0	0	1.0	1.0
SPINK7	1	0	0	1.0	1.0
SPDL1	1	0	0	1.0	1.0
SPATA9	1	0	0	1.0	1.0
SPARC	2	0	0	1.0	1.0
SOX30	1	0	0	1.0	1.0
SNX2	4	0	0	1.0	1.0
SREK1IP1	2	0	0	1.0	1.0
TCOF1	8	0	0	1.0	1.0
TENM2	16	0	0	1.0	1.0
TERT	4	0	0	1.0	1.0
UGT3A1	2	0	0	1.0	1.0
UBTD2	1	0	0	1.0	1.0
UBLCP1	4	0	0	1.0	1.0
UBE2B	1	0	0	1.0	1.0
TXNDC15	1	0	0	1.0	1.0
TTC33	1	0	0	1.0	1.0
TTC23L	2	0	0	1.0	1.0
TTC1	1	0	0	1.0	1.0
TSSK1B	7	0	0	1.0	1.0
TSPAN17	1	0	0	1.0	1.0
TSLP	3	0	0	1.0	1.0
TRIP13	3	0	0	1.0	1.0
TRIO	27	0	0	1.0	1.0
TRIM7	1	0	0	1.0	1.0
TRIM41	2	0	0	1.0	1.0
TRIM36	8	0	0	1.0	1.0
TPPP	1	0	0	1.0	1.0
TNPO1	5	0	0	1.0	1.0
TNIP1	3	0	0	1.0	1.0
TNFAIP8	1	0	0	1.0	1.0
TMEM174	1	0	0	1.0	1.0
TMEM173	1	0	0	1.0	1.0
TMEM171	3	0	0	1.0	1.0
TMED7-TICAM2	3	0	0	1.0	1.0
TIMD4	6	0	0	1.0	1.0
THG1L	2	0	0	1.0	1.0
THBS4	1	0	0	1.0	1.0
SNX18	1	2	0	1.0	1.0
PRLR	1	0	0	1.0	1.0
SNCB	4	0	0	1.0	1.0
SLIT3	10	0	0	1.0	1.0
RUFY1	4	0	0	1.0	1.0
RPL26L1	1	0	0	1.0	1.0
RNF44	2	0	0	1.0	1.0
RNF180	3	0	0	1.0	1.0
RNF14	2	0	0	1.0	1.0
RNF130	3	0	0	1.0	1.0
RMND5B	1	0	0	1.0	1.0
RIOK2	7	0	0	1.0	1.0
RGS7BP	1	0	0	1.0	1.0
RGMB	1	0	0	1.0	1.0
RFESD	1	0	0	1.0	1.0
RELL2	5	0	0	1.0	1.0
RXFP3	4	0	0	1.0	1.0
REEP5	4	0	0	1.0	1.0
RBM22	1	0	0	1.0	1.0
RASGRF2	7	0	0	1.0	1.0
RASGEF1C	5	0	0	1.0	1.0
RASA1	5	0	0	1.0	1.0
RARS	3	0	0	1.0	1.0
RANBP17	10	0	0	1.0	1.0
RAD1	1	0	0	1.0	1.0
RAB24	2	0	0	1.0	1.0
PTGER4	5	0	0	1.0	1.0
PSD2	6	0	0	1.0	1.0
PRRC1	4	0	0	1.0	1.0
PRR7	1	0	0	1.0	1.0
REEP2	1	0	0	1.0	1.0
SAR1B	1	0	0	1.0	1.0
SDHA	5	0	0	1.0	1.0
SEC24A	9	0	0	1.0	1.0
SLCO6A1	2	0	0	1.0	1.0
SLCO4C1	3	0	0	1.0	1.0
SLC6A3	8	0	0	1.0	1.0
SLC6A19	8	0	0	1.0	1.0
SLC6A18	1	0	0	1.0	1.0
SLC4A9	3	0	0	1.0	1.0
SLC38A9	5	0	0	1.0	1.0
SLC36A3	6	0	0	1.0	1.0
SLC36A2	2	0	0	1.0	1.0
SLC36A1	2	0	0	1.0	1.0
SLC35A4	2	0	0	1.0	1.0
SLC34A1	6	0	0	1.0	1.0
SLC30A5	2	0	0	1.0	1.0
SLC27A6	5	0	0	1.0	1.0
SLC25A46	1	0	0	1.0	1.0
SLC25A2	5	0	0	1.0	1.0
SLC23A1	2	0	0	1.0	1.0
SLC22A5	1	0	0	1.0	1.0
SLC1A3	1	0	0	1.0	1.0
SKP2	2	0	0	1.0	1.0
SKIV2L2	8	0	0	1.0	1.0
SHROOM1	5	0	0	1.0	1.0
SH3TC2	2	0	0	1.0	1.0
SH3PXD2B	4	0	0	1.0	1.0
SFXN1	1	0	0	1.0	1.0
SEPT8	2	0	0	1.0	1.0
SEMA6A	4	0	0	1.0	1.0
SLU7	11	0	0	1.0	1.0
UGT3A2	5	0	0	1.0	1.0
LRRC14B	6	0	0	1.0	1.0
LOX	4	0	0	1.0	1.0
CNOT6	3	0	0	1.0	1.0
CMBL	1	0	0	1.0	1.0
CLTB	1	0	0	1.0	1.0
CLPTM1L	3	0	0	1.0	1.0
CLK4	4	0	0	1.0	1.0
CLINT1	2	0	0	1.0	1.0
CKMT2	9	0	0	1.0	1.0
CHSY3	5	0	0	1.0	1.0
CETN3	1	0	0	1.0	1.0
CEP72	5	0	0	1.0	1.0
CEP120	2	0	0	1.0	1.0
CENPK	3	0	0	1.0	1.0
CNOT8	1	0	0	1.0	1.0
CENPH	3	0	0	1.0	1.0
CDH9	4	0	0	1.0	1.0
CDH6	13	0	0	1.0	1.0
CDH18	11	0	0	1.0	1.0
CDH12	11	0	0	1.0	1.0
CDC25C	3	0	0	1.0	1.0
CD180	4	0	0	1.0	1.0
CCT5	5	0	0	1.0	1.0
CCNJL	4	0	0	1.0	1.0
CCNH	1	0	0	1.0	1.0
CCNG1	1	0	0	1.0	1.0
CCNB1	5	0	0	1.0	1.0
CCDC69	1	0	0	1.0	1.0
CDKL3	1	0	0	1.0	1.0
COL23A1	3	0	0	1.0	1.0
COL4A3BP	2	0	0	1.0	1.0
CREBRF	1	0	0	1.0	1.0
EFNA5	1	0	0	1.0	1.0
EBF1	4	0	0	1.0	1.0
DUSP1	3	0	0	1.0	1.0
DTWD2	1	0	0	1.0	1.0
DROSHA	5	0	0	1.0	1.0
DRD1	3	0	0	1.0	1.0
DPYSL3	1	0	0	1.0	1.0
DOCK2	9	0	0	1.0	1.0
DND1	1	0	0	1.0	1.0
DNAJC21	3	0	0	1.0	1.0
DNAJC18	1	0	0	1.0	1.0
DMGDH	6	0	0	1.0	1.0
DIAPH1	4	0	0	1.0	1.0
DHFR	1	0	0	1.0	1.0
DEPDC1B	3	0	0	1.0	1.0
DDX46	8	0	0	1.0	1.0
DDX41	3	0	0	1.0	1.0
DCP2	4	0	0	1.0	1.0
DBN1	3	0	0	1.0	1.0
CYSTM1	2	0	0	1.0	1.0
CYFIP2	8	0	0	1.0	1.0
CXCL14	1	0	0	1.0	1.0
CWC27	6	0	0	1.0	1.0
CTNNA1	3	0	0	1.0	1.0
CSNK1A1	4	0	0	1.0	1.0
CSF1R	4	0	0	1.0	1.0
CRHBP	1	0	0	1.0	1.0
CCDC127	2	0	0	1.0	1.0
EGFLAM	10	0	0	1.0	1.0
CATSPER3	4	0	0	1.0	1.0
CARD6	10	0	0	1.0	1.0
ATG12	1	0	0	1.0	1.0
ARSK	2	0	0	1.0	1.0
ARSI	4	0	0	1.0	1.0
ARL15	2	0	0	1.0	1.0
ARHGEF37	5	0	0	1.0	1.0
ARHGEF28	10	0	0	1.0	1.0
AQPEP	7	0	0	1.0	1.0
AP3B1	8	0	0	1.0	1.0
ANXA6	3	0	0	1.0	1.0
ANKRD55	3	0	0	1.0	1.0
ANKRD34B	2	0	0	1.0	1.0
ANKH	2	0	0	1.0	1.0
ATP10B	8	0	0	1.0	1.0
AHRR	3	0	0	1.0	1.0
AGGF1	7	0	0	1.0	1.0
ADRB2	2	0	0	1.0	1.0
ADAMTS12	12	0	0	1.0	1.0
ADAM19	8	0	0	1.0	1.0
ACTBL2	2	0	0	1.0	1.0
ACSL6	3	0	0	1.0	1.0
ACOT12	3	0	0	1.0	1.0
ABLIM3	3	0	0	1.0	1.0
ZYX	5	0	0	1.0	1.0
ZSCAN25	3	0	0	1.0	1.0
ZSCAN21	3	0	0	1.0	1.0
ZP3	3	0	0	1.0	1.0
PHYKPL	3	0	0	1.0	1.0
ATP6V0E1	1	0	0	1.0	1.0
B4GALT7	3	0	0	1.0	1.0
BASP1	2	0	0	1.0	1.0
CAPSL	4	0	0	1.0	1.0
CAMLG	2	0	0	1.0	1.0
CAMK4	4	0	0	1.0	1.0
C9	6	0	0	1.0	1.0
C7	4	0	0	1.0	1.0
C6	7	0	0	1.0	1.0
C5orf56	1	0	0	1.0	1.0
C5orf51	1	0	0	1.0	1.0
C5orf49	2	0	0	1.0	1.0
C5orf46	1	0	0	1.0	1.0
C5orf45	2	0	0	1.0	1.0
C5orf38	1	0	0	1.0	1.0
C5orf34	4	0	0	1.0	1.0
C5orf28	5	0	0	1.0	1.0
C5orf22	3	0	0	1.0	1.0
C5orf15	2	0	0	1.0	1.0
C1QTNF3	2	0	0	1.0	1.0
C1QTNF2	1	0	0	1.0	1.0
BTNL9	3	0	0	1.0	1.0
BTNL8	1	0	0	1.0	1.0
BTF3	1	0	0	1.0	1.0
BRIX1	3	0	0	1.0	1.0
BRD9	4	0	0	1.0	1.0
BRD8	2	0	0	1.0	1.0
BNIP1	1	0	0	1.0	1.0
BHMT2	5	0	0	1.0	1.0
BHMT	2	0	0	1.0	1.0
CAST	3	0	0	1.0	1.0
LPCAT1	4	0	0	1.0	1.0
EGR1	7	0	0	1.0	1.0
EIF4EBP3	2	0	0	1.0	1.0
IGIP	5	0	0	1.0	1.0
HTR4	2	0	0	1.0	1.0
HTR1A	9	0	0	1.0	1.0
HSD17B4	3	0	0	1.0	1.0
HRH2	3	0	0	1.0	1.0
HOMER1	3	0	0	1.0	1.0
HNRNPA0	8	0	0	1.0	1.0
HMMR	1	0	0	1.0	1.0
HMGCS1	9	0	0	1.0	1.0
HMGCR	5	0	0	1.0	1.0
HIGD2A	1	0	0	1.0	1.0
HEXB	3	0	0	1.0	1.0
IL12B	2	0	0	1.0	1.0
HDAC3	4	0	0	1.0	1.0
HARS2	1	0	0	1.0	1.0
HARS	5	0	0	1.0	1.0
HAPLN1	1	0	0	1.0	1.0
H2AFY	3	0	0	1.0	1.0
GZMK	1	0	0	1.0	1.0
GZMA	1	0	0	1.0	1.0
GRXCR2	2	0	0	1.0	1.0
GRM6	5	0	0	1.0	1.0
GRK6	4	0	0	1.0	1.0
GRAMD3	3	0	0	1.0	1.0
GPX8	1	0	0	1.0	1.0
GPX3	2	0	0	1.0	1.0
HAVCR1	2	0	0	1.0	1.0
IL13	2	0	0	1.0	1.0
IL31RA	6	0	0	1.0	1.0
IL5	1	0	0	1.0	1.0
LMNB1	1	0	0	1.0	1.0
LMAN2	3	0	0	1.0	1.0
LIX1	2	0	0	1.0	1.0
LHFPL2	5	0	0	1.0	1.0
LECT2	3	0	0	1.0	1.0
LCP2	3	0	0	1.0	1.0
LARP1	5	0	0	1.0	1.0
KLHL3	1	0	0	1.0	1.0
KIF4B	7	0	0	1.0	1.0
KIF3A	2	0	0	1.0	1.0
KIF2A	2	0	0	1.0	1.0
KIF20A	4	0	0	1.0	1.0
KIAA1191	1	0	0	1.0	1.0
KIAA0825	1	0	0	1.0	1.0
KIAA0141	3	0	0	1.0	1.0
KCNN2	5	0	0	1.0	1.0
KCNMB1	2	0	0	1.0	1.0
KCNIP1	1	1	0	1.0	1.0
ITGA2	6	0	0	1.0	1.0
ISOC1	1	0	0	1.0	1.0
ISL1	2	0	0	1.0	1.0
IRX4	3	0	0	1.0	1.0
IRX2	4	0	0	1.0	1.0
IRX1	8	0	0	1.0	1.0
IRF1	1	0	0	1.0	1.0
IPO11	5	0	0	1.0	1.0
IL6ST	6	0	0	1.0	1.0
GPR151	4	0	0	1.0	1.0
EIF4E1B	1	0	0	1.0	1.0
GOLPH3	4	0	0	1.0	1.0
GNB2L1	1	0	0	1.0	1.0
FAXDC2	2	0	0	1.0	1.0
FAM81B	4	0	0	1.0	1.0
FAM71B	3	0	0	1.0	1.0
FAM193B	2	0	0	1.0	1.0
FAM173B	2	0	0	1.0	1.0
FAM172A	2	0	0	1.0	1.0
FAM170A	1	0	0	1.0	1.0
FAM169A	4	0	0	1.0	1.0
FAM153C	1	0	0	1.0	1.0
FAM153B	2	0	0	1.0	1.0
FAM151B	1	0	0	1.0	1.0
FAF2	2	0	0	1.0	1.0
FBXL17	1	0	0	1.0	1.0
FABP6	2	0	0	1.0	1.0
F2RL1	5	0	0	1.0	1.0
F2R	3	0	0	1.0	1.0
F12	6	0	0	1.0	1.0
ETF1	2	0	0	1.0	1.0
ERGIC1	2	0	0	1.0	1.0
ERCC8	2	0	0	1.0	1.0
ERBB2IP	7	0	0	1.0	1.0
ERAP2	6	0	0	1.0	1.0
ERAP1	3	0	0	1.0	1.0
ENC1	3	0	0	1.0	1.0
EMB	2	0	0	1.0	1.0
ELOVL7	4	0	0	1.0	1.0
F2RL2	4	0	0	1.0	1.0
FBXL7	8	0	0	1.0	1.0
FBXO38	2	0	0	1.0	1.0
FBXO4	2	0	0	1.0	1.0
GM2A	2	0	0	1.0	1.0
GLRX	1	0	0	1.0	1.0
GLRA1	2	0	0	1.0	1.0
GFPT2	5	0	0	1.0	1.0
GFM2	6	0	0	1.0	1.0
GDNF	2	0	0	1.0	1.0
GDF9	2	0	0	1.0	1.0
GCNT4	4	0	0	1.0	1.0
GAPT	2	0	0	1.0	1.0
GALNT10	2	0	0	1.0	1.0
GABRP	1	0	0	1.0	1.0
GABRG2	5	0	0	1.0	1.0
GABRB2	5	0	0	1.0	1.0
G3BP1	1	0	0	1.0	1.0
FYB	3	0	0	1.0	1.0
FTMT	2	0	0	1.0	1.0
FSTL4	6	0	0	1.0	1.0
FST	2	0	0	1.0	1.0
FNDC9	2	0	0	1.0	1.0
FLT4	13	0	0	1.0	1.0
FGFR4	2	0	0	1.0	1.0
FGF1	1	0	0	1.0	1.0
FER	9	0	0	1.0	1.0
FEM1C	2	0	0	1.0	1.0
FCHSD1	4	0	0	1.0	1.0
FCHO2	1	0	0	1.0	1.0
FBXW11	1	0	0	1.0	1.0
GNPDA1	3	0	0	1.0	1.0
UNC5A	7	0	0	1.0	1.0
VDAC1	1	0	0	1.0	1.0
WDR36	9	0	0	1.0	1.0
SIX6	1	0	0	1.0	1.0
SIX4	4	0	0	1.0	1.0
SIX1	5	0	0	1.0	1.0
SIVA1	1	0	0	1.0	1.0
SFTA3	1	0	0	1.0	1.0
SERPINA9	1	0	0	1.0	1.0
SERPINA6	4	0	0	1.0	1.0
SERPINA5	2	0	0	1.0	1.0
SERPINA4	2	0	0	1.0	1.0
SERPINA3	5	0	0	1.0	1.0
SERPINA12	9	0	0	1.0	1.0
SERPINA11	3	0	0	1.0	1.0
SLC10A1	1	0	0	1.0	1.0
SERPINA10	1	0	0	1.0	1.0
SEL1L	8	0	0	1.0	1.0
SEC23A	5	0	0	1.0	1.0
SCFD1	5	0	0	1.0	1.0
SAV1	2	0	0	1.0	1.0
SAMD15	7	0	0	1.0	1.0
RTL1	4	0	0	1.0	1.0
RPS6KL1	2	0	0	1.0	1.0
RPS6KA5	8	0	0	1.0	1.0
RPL10L	3	0	0	1.0	1.0
RNF31	6	0	0	1.0	1.0
RNASE8	1	0	0	1.0	1.0
RNASE7	1	0	0	1.0	1.0
SERPINA1	3	0	0	1.0	1.0
SLC22A17	1	0	0	1.0	1.0
SLC24A4	5	0	0	1.0	1.0
SLC25A21	1	0	0	1.0	1.0
TMEM229B	2	0	0	1.0	1.0
TMEM121	1	0	0	1.0	1.0
TM9SF1	3	0	0	1.0	1.0
TINF2	1	0	0	1.0	1.0
TGM1	7	0	0	1.0	1.0
TGFB3	1	0	0	1.0	1.0
TDP1	5	0	0	1.0	1.0
SYNJ2BP	2	0	0	1.0	1.0
SYNDIG1L	1	0	0	1.0	1.0
STRN3	2	0	0	1.0	1.0
STON2	5	0	0	1.0	1.0
SSTR1	9	0	0	1.0	1.0
SPTSSA	1	0	0	1.0	1.0
SPTLC2	7	0	0	1.0	1.0
SPTB	13	0	0	1.0	1.0
SPATA7	1	0	0	1.0	1.0
SNX6	4	0	0	1.0	1.0
SNAPC1	2	0	0	1.0	1.0
SMOC1	3	0	0	1.0	1.0
SLIRP	1	0	0	1.0	1.0
SLC8A3	7	0	0	1.0	1.0
SLC7A8	4	0	0	1.0	1.0
SLC7A7	5	0	0	1.0	1.0
SLC39A9	1	0	0	1.0	1.0
SLC35F4	3	0	0	1.0	1.0
SLC25A47	6	0	0	1.0	1.0
SLC25A29	1	0	0	1.0	1.0
RNASE4	1	0	0	1.0	1.0
TMEM260	5	0	0	1.0	1.0
RNASE3	1	0	0	1.0	1.0
RIPK3	4	0	0	1.0	1.0
PNMA1	5	0	0	1.0	1.0
PLEKHG3	6	0	0	1.0	1.0
PLD4	2	0	0	1.0	1.0
PGF	1	0	0	1.0	1.0
PELI2	3	0	0	1.0	1.0
PCNXL4	9	0	0	1.0	1.0
PARP2	1	0	0	1.0	1.0
PAPOLA	2	0	0	1.0	1.0
PAPLN	1	0	0	1.0	1.0
PACS2	3	0	0	1.0	1.0
PABPN1	1	0	0	1.0	1.0
OTX2	1	0	0	1.0	1.0
PNN	4	0	0	1.0	1.0
OSGEP	1	0	0	1.0	1.0
OR5AU1	2	0	0	1.0	1.0
OR4N5	1	0	0	1.0	1.0
OR4N2	5	0	0	1.0	1.0
OR4M1	4	0	0	1.0	1.0
OR4L1	4	0	0	1.0	1.0
OR4K5	3	0	0	1.0	1.0
OR4K2	4	0	0	1.0	1.0
OR4K15	2	0	0	1.0	1.0
OR4K13	2	0	0	1.0	1.0
OR4K1	5	0	0	1.0	1.0
OR4E2	2	0	0	1.0	1.0
OR11H6	1	0	0	1.0	1.0
OR6S1	4	0	0	1.0	1.0
PNP	2	0	0	1.0	1.0
POMT2	2	0	0	1.0	1.0
POTEG	5	0	0	1.0	1.0
RHOJ	2	0	0	1.0	1.0
RGS6	6	0	0	1.0	1.0
RDH12	1	0	0	1.0	1.0
RDH11	2	0	0	1.0	1.0
RCOR1	3	0	0	1.0	1.0
RBM23	6	0	0	1.0	1.0
RALGAPA1	4	0	0	1.0	1.0
RAD51B	2	0	0	1.0	1.0
RABGGTA	6	0	0	1.0	1.0
PYGL	3	0	0	1.0	1.0
PTGER2	8	0	0	1.0	1.0
PTGDR	1	0	0	1.0	1.0
PSME2	2	0	0	1.0	1.0
PSME1	2	0	0	1.0	1.0
PSMC6	4	0	0	1.0	1.0
PSMC1	2	0	0	1.0	1.0
PSMB5	2	0	0	1.0	1.0
PSMA6	5	0	0	1.0	1.0
PRPF39	2	0	0	1.0	1.0
PRMT5	1	0	0	1.0	1.0
PRKCH	3	0	0	1.0	1.0
PRIMA1	1	0	0	1.0	1.0
PPP2R5E	5	0	0	1.0	1.0
PPP2R5C	4	0	0	1.0	1.0
PPP2R3C	5	0	0	1.0	1.0
PPP1R13B	6	0	0	1.0	1.0
POTEM	3	0	0	1.0	1.0
RNASE13	1	0	0	1.0	1.0
OR11H4	1	0	0	1.0	1.0
TMEM30B	1	0	0	1.0	1.0
TOMM20L	1	0	0	1.0	1.0
C16orf59	3	0	0	1.0	1.0
C16orf58	2	0	0	1.0	1.0
C16orf46	4	0	0	1.0	1.0
C16orf45	1	0	0	1.0	1.0
BRD7	8	0	0	1.0	1.0
BCKDK	2	0	0	1.0	1.0
BCAR1	1	0	0	1.0	1.0
BBS2	4	0	0	1.0	1.0
BANP	3	0	0	1.0	1.0
BAIAP3	4	0	0	1.0	1.0
ATP2C2	5	0	0	1.0	1.0
ATP2A1	7	0	0	1.0	1.0
C16orf70	2	0	0	1.0	1.0
ASPHD1	3	0	0	1.0	1.0
ARL6IP1	1	0	0	1.0	1.0
ARL2BP	1	0	0	1.0	1.0
AQP8	1	0	0	1.0	1.0
APOBR	4	0	0	1.0	1.0
AP1G1	4	0	0	1.0	1.0
ANKS3	4	0	0	1.0	1.0
AKTIP	1	0	0	1.0	1.0
AHSP	1	0	0	1.0	1.0
AGRP	2	0	0	1.0	1.0
ADCY9	9	0	0	1.0	1.0
ADCY7	5	0	0	1.0	1.0
ADAT1	10	0	0	1.0	1.0
ARMC5	5	0	0	1.0	1.0
C16orf71	3	0	0	1.0	1.0
C16orf72	2	0	0	1.0	1.0
C16orf78	4	0	0	1.0	1.0
CDH5	10	0	0	1.0	1.0
CDH3	9	0	0	1.0	1.0
CDH16	9	0	0	1.0	1.0
CDH15	4	0	0	1.0	1.0
CDH13	6	0	0	1.0	1.0
CDH11	9	0	0	1.0	1.0
CD2BP2	8	0	0	1.0	1.0
CD19	4	0	0	1.0	1.0
CCP110	3	0	0	1.0	1.0
CCNF	7	0	0	1.0	1.0
CCL22	2	0	0	1.0	1.0
CCDC78	1	0	0	1.0	1.0
CCDC113	3	0	0	1.0	1.0
CCDC101	1	0	0	1.0	1.0
CBFB	1	0	0	1.0	1.0
CBFA2T3	1	0	0	1.0	1.0
CASKIN1	6	0	0	1.0	1.0
CAPNS2	2	0	0	1.0	1.0
CALB2	1	0	0	1.0	1.0
CA7	2	0	0	1.0	1.0
CA5A	1	0	0	1.0	1.0
C16orf93	1	0	0	1.0	1.0
C16orf92	1	0	0	1.0	1.0
C16orf90	1	0	0	1.0	1.0
C16orf89	1	0	0	1.0	1.0
C16orf87	4	0	0	1.0	1.0
C16orf86	3	0	0	1.0	1.0
ACSM2A	6	0	0	1.0	1.0
TMEM55B	2	0	0	1.0	1.0
ACSF3	9	0	0	1.0	1.0
ABAT	5	0	0	1.0	1.0
TRAV6	2	0	0	1.0	1.0
TRAV4	3	0	0	1.0	1.0
TRAV30	1	0	0	1.0	1.0
TRAV3	2	0	0	1.0	1.0
TRAV29DV5	1	0	0	1.0	1.0
TRAV26-2	2	0	0	1.0	1.0
TRAV26-1	1	0	0	1.0	1.0
TRAV25	1	0	0	1.0	1.0
TRAV24	1	0	0	1.0	1.0
TRAV23DV6	3	0	0	1.0	1.0
TRAV21	2	0	0	1.0	1.0
TRAV2	1	0	0	1.0	1.0
TRAV8-4	2	0	0	1.0	1.0
TRAV19	2	0	0	1.0	1.0
TRAV14DV4	2	0	0	1.0	1.0
TRAV13-1	1	0	0	1.0	1.0
TRAV12-2	1	0	0	1.0	1.0
TRAV1-2	1	0	0	1.0	1.0
TRAV1-1	1	0	0	1.0	1.0
TRAJ57	1	0	0	1.0	1.0
TRAJ42	1	0	0	1.0	1.0
TRAJ38	1	0	0	1.0	1.0
TRAJ29	1	0	0	1.0	1.0
TRAF3	2	0	0	1.0	1.0
TPPP2	1	0	0	1.0	1.0
TOX4	4	0	0	1.0	1.0
TRAV17	1	0	0	1.0	1.0
TRAV8-7	3	0	0	1.0	1.0
TRAV9-2	1	0	0	1.0	1.0
TRDV3	1	0	0	1.0	1.0
AARS	5	0	0	1.0	1.0
ZNF219	1	0	0	1.0	1.0
ZFYVE26	18	0	0	1.0	1.0
ZFYVE21	1	0	0	1.0	1.0
ZFYVE1	7	0	0	1.0	1.0
ZDHHC22	3	0	0	1.0	1.0
ZC3H14	7	0	0	1.0	1.0
ZC2HC1C	4	0	0	1.0	1.0
ZBTB1	2	0	0	1.0	1.0
XRCC3	1	0	0	1.0	1.0
WDR89	1	0	0	1.0	1.0
WDR25	3	0	0	1.0	1.0
WDR20	4	0	0	1.0	1.0
WARS	2	0	0	1.0	1.0
VTI1B	1	0	0	1.0	1.0
VRK1	1	0	0	1.0	1.0
VASH1	3	0	0	1.0	1.0
UNC79	14	0	0	1.0	1.0
TXNDC16	9	0	0	1.0	1.0
TTC9	2	0	0	1.0	1.0
TTC6	1	0	0	1.0	1.0
TTC5	2	0	0	1.0	1.0
TSSK4	1	0	0	1.0	1.0
TSHR	6	0	0	1.0	1.0
TRMT5	7	0	0	1.0	1.0
TRIP11	4	0	0	1.0	1.0
TRIM9	2	0	0	1.0	1.0
ABCC6	7	0	0	1.0	1.0
OR11H12	4	0	0	1.0	1.0
OR11G2	4	0	0	1.0	1.0
OR10G2	3	0	0	1.0	1.0
DHRS1	1	0	0	1.0	1.0
DEGS2	1	0	0	1.0	1.0
DDX24	4	0	0	1.0	1.0
DDHD1	6	0	0	1.0	1.0
DCAF4	2	0	0	1.0	1.0
DCAF11	2	0	0	1.0	1.0
DACT1	8	0	0	1.0	1.0
CRIP2	1	0	0	1.0	1.0
CPNE6	3	0	0	1.0	1.0
COX16	2	0	0	1.0	1.0
COQ6	6	0	0	1.0	1.0
CMTM5	1	0	0	1.0	1.0
DHRS2	4	0	0	1.0	1.0
CMA1	1	0	0	1.0	1.0
CKB	2	0	0	1.0	1.0
CHMP4A	1	0	0	1.0	1.0
CHGA	1	0	0	1.0	1.0
CGRRF1	2	0	0	1.0	1.0
CFL2	3	0	0	1.0	1.0
CEP128	3	0	0	1.0	1.0
CEBPE	3	0	0	1.0	1.0
CDKN3	1	0	0	1.0	1.0
CDH24	4	0	0	1.0	1.0
CDCA4	2	0	0	1.0	1.0
CCNK	1	0	0	1.0	1.0
CCDC88C	8	0	0	1.0	1.0
CLEC14A	4	0	0	1.0	1.0
DHRS4	4	0	0	1.0	1.0
DHRS4L2	1	0	0	1.0	1.0
DHRS7	2	0	0	1.0	1.0
FITM1	3	0	0	1.0	1.0
FERMT2	3	0	0	1.0	1.0
FBXO34	5	0	0	1.0	1.0
FBLN5	2	0	0	1.0	1.0
FAM71D	5	0	0	1.0	1.0
FAM161B	3	0	0	1.0	1.0
EXOC3L4	2	0	0	1.0	1.0
EVL	2	0	0	1.0	1.0
ESRRB	2	0	0	1.0	1.0
ESR2	2	0	0	1.0	1.0
ERH	1	0	0	1.0	1.0
ELMSAN1	6	0	0	1.0	1.0
EIF5	5	0	0	1.0	1.0
EIF2S1	4	0	0	1.0	1.0
EIF2B2	6	0	0	1.0	1.0
EFS	3	0	0	1.0	1.0
EFCAB11	1	0	0	1.0	1.0
EDDM3B	1	0	0	1.0	1.0
EDDM3A	1	0	0	1.0	1.0
EAPP	5	0	0	1.0	1.0
DPF3	2	0	0	1.0	1.0
DNAL1	1	0	0	1.0	1.0
DNAAF2	5	0	0	1.0	1.0
